"Station Name: Blanding - Bluff, Sand Island"
"Station ID: 1262324"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-12-09 23:59:59",1262324,-12.59,-13.59,-11.73,-0.48,-7.89,6.17,71,25,1.6,10.5,219,0,0,11.54,1.399,1.848,87.5,102.5
"2023-12-10 23:59:59",1262324,-11.92,-13.20,-10.68,-3.22,-9.16,4.98,80,28,0.7,4.0,197,0,0,10.47,0.843,1.010,87.5,102.6
"2023-12-11 23:59:59",1262324,-11.36,-12.44,-10.06,-2.18,-8.24,6.69,80,25,0.8,4.4,142,0,0,10.86,0.948,1.176,86.9,102.0
"2023-12-12 23:59:59",1262324,-9.03,-11.59,-7.19,0.55,-5.95,8.89,74,31,0.9,3.5,212,0,0,9.12,1.090,1.363,86.5,101.6
"2023-12-13 23:59:59",1262324,-3.68,-9.90,4.35,3.48,-4.79,12.44,97,36,1.7,8.2,181,4,19,7.57,1.206,1.620,86.6,101.7
"2023-12-14 23:59:59",1262324,2.70,-0.68,4.74,5.17,1.19,9.99,98,61,1.2,4.4,209,0,6,9.04,0.973,1.131,87.0,102.1
"2023-12-15 23:59:59",1262324,-0.22,-4.51,2.55,2.40,-3.33,10.24,98,57,1.0,4.0,173,0,0,10.96,0.921,1.023,87.5,102.6
"2023-12-16 23:59:59",1262324,-1.25,-4.53,0.92,0.05,-3.44,4.19,100,77,1.4,5.3,150,0,0,10.43,0.672,0.723,87.5,102.6
"2023-12-17 23:59:59",1262324,-1.62,-2.55,-0.77,-1.40,-2.23,-0.65,100,99,1.0,3.8,175,0,2,3.07,0.186,0.171,87.4,102.5
"2023-12-18 23:59:59",1262324,-0.77,-1.65,0.18,0.59,-1.33,4.06,100,75,1.7,4.6,143,0,2,5.98,0.546,0.636,87.1,102.2
"2023-12-19 23:59:59",1262324,-0.48,-3.58,1.96,2.84,-2.88,8.83,98,54,0.8,3.6,218,0,0,8.43,0.887,1.013,86.6,101.7
"2023-12-20 23:59:59",1262324,1.73,-1.91,4.78,3.20,-0.57,6.28,99,70,0.8,3.1,180,1,14,3.97,0.398,0.438,86.7,101.8
"2023-12-21 23:59:59",1262324,3.62,0.04,5.36,4.88,0.88,9.70,100,66,1.0,3.7,190,0,0,8.17,0.755,0.810,87.1,102.2
"2023-12-22 23:59:59",1262324,2.17,-0.82,4.98,3.77,-0.22,8.11,100,64,1.2,5.1,156,1,20,7.31,0.720,0.847,86.7,101.8
"2023-12-23 23:59:59",1262324,2.55,-7.36,5.35,5.21,2.84,8.57,100,41,1.7,8.7,227,0,15,4.92,0.729,0.886,86.1,101.1
"2023-12-24 23:59:59",1262324,-7.15,-10.12,-5.53,0.49,-4.64,5.72,85,40,1.5,5.2,184,0,0,11.22,1.318,1.664,86.7,101.8
"2023-12-25 23:59:59",1262324,-8.22,-10.85,-5.99,-3.20,-8.69,4.59,92,37,0.9,6.2,176,0,0,11.27,0.909,1.078,86.9,102.0
"2023-12-26 23:59:59",1262324,-9.78,-12.33,-6.96,-3.08,-9.92,6.98,92,26,1.2,4.9,200,0,0,11.29,1.114,1.436,86.8,101.9
"2023-12-27 23:59:59",1262324,-9.76,-13.01,-8.23,-3.31,-10.49,7.01,90,31,1.3,6.6,214,0,0,11.08,1.146,1.518,87.1,102.1
"2023-12-28 23:59:59",1262324,-8.44,-10.85,-7.14,-2.98,-8.80,6.45,90,36,0.7,3.4,182,0,0,7.98,0.671,0.798,87.2,102.3
"2023-12-29 23:59:59",1262324,-8.76,-12.13,-6.78,-3.46,-9.48,4.91,92,41,0.8,4.0,150,0,0,11.19,0.897,1.034,87.4,102.5
"2023-12-30 23:59:59",1262324,-8.16,-10.48,-6.54,-2.51,-8.48,4.77,92,41,1.2,6.0,179,0,0,8.68,0.851,1.081,87.0,102.1
"2023-12-31 23:59:59",1262324,-7.61,-10.58,-4.99,-1.76,-8.62,8.44,92,36,1.0,4.2,189,0,0,11.08,1.119,1.397,86.7,101.8
"2024-01-01 23:59:59",1262324,-7.31,-9.74,-5.75,-1.24,-7.68,7.22,91,37,0.7,4.4,164,0,0,10.41,0.948,1.120,87.0,102.1
"2024-01-02 23:59:59",1262324,-7.09,-10.52,-4.36,-1.51,-8.45,8.95,92,37,1.1,4.7,188,0,0,11.35,1.137,1.402,87.0,102.1
"2024-01-03 23:59:59",1262324,-7.03,-9.59,-3.80,0.84,-6.88,8.10,89,33,1.6,5.3,101,0,1,8.88,1.187,1.586,86.5,101.5
"2024-01-04 23:59:59",1262324,-2.01,-5.53,2.04,4.68,0.77,9.57,99,39,2.9,10.8,260,1,18,8.28,1.455,2.011,85.8,100.9
"2024-01-05 23:59:59",1262324,-6.82,-8.36,-4.89,2.23,-4.73,7.02,88,33,1.9,8.0,235,0,0,9.88,1.436,1.948,86.2,101.3
"2024-01-06 23:59:59",1262324,-8.86,-14.11,-5.99,1.36,-4.43,5.73,74,23,2.2,7.0,186,0,0,10.32,1.485,1.976,86.3,101.4
"2024-01-07 23:59:59",1262324,-2.77,-7.73,-0.12,0.11,-1.06,1.31,98,55,2.0,10.5,161,3,43,3.96,0.406,0.483,85.1,100.2
"2024-01-08 23:59:59",1262324,-9.36,-12.36,-5.42,-0.65,-6.74,3.09,82,36,3.3,11.4,237,0,0,11.34,1.552,2.168,86.0,101.1
"2024-01-09 23:59:59",1262324,-10.71,-13.53,-7.47,-5.35,-10.79,1.57,87,32,1.6,5.5,92,0,0,11.14,0.951,1.180,86.5,101.6
"2024-01-10 23:59:59",1262324,-9.92,-12.67,-7.19,-5.39,-10.15,0.71,88,49,1.7,6.3,87,0,0,11.27,0.853,1.056,85.7,100.7
"2024-01-11 23:59:59",1262324,-10.03,-16.06,-2.88,-2.06,-6.76,2.05,97,25,2.4,11.3,206,1,8,9.48,1.144,1.586,85.5,100.5
"2024-01-12 23:59:59",1262324,-12.74,-15.91,-9.79,-6.83,-11.77,-0.28,82,44,2.1,5.4,90,0,0,11.85,0.942,1.204,86.2,101.3
"2024-01-13 23:59:59",1262324,-10.04,-14.68,-5.31,-4.28,-12.22,1.87,88,44,1.8,5.6,81,0,0,10.46,0.938,1.229,86.2,101.3
"2024-01-14 23:59:59",1262324,-3.78,-7.04,-0.94,1.44,-5.08,10.56,94,37,1.3,7.1,162,0,0,9.71,1.146,1.435,85.9,101.0
"2024-01-15 23:59:59",1262324,-4.28,-6.93,-1.93,-1.08,-5.22,6.42,95,53,1.4,4.2,91,0,0,8.41,0.816,1.002,86.3,101.4
"2024-01-16 23:59:59",1262324,-7.03,-10.50,-4.82,-1.51,-8.29,8.26,95,33,0.9,4.5,174,0,0,12.44,1.209,1.437,86.7,101.8
"2024-01-17 23:59:59",1262324,-6.71,-8.13,-5.10,-1.79,-5.76,4.42,90,48,1.4,4.9,103,0,0,6.82,0.748,0.971,86.3,101.4
"2024-01-18 23:59:59",1262324,-4.39,-8.19,-0.98,0.10,-6.42,8.80,93,48,0.7,3.3,193,0,0,10.99,1.065,1.197,86.8,101.9
"2024-01-19 23:59:59",1262324,-3.18,-7.55,-0.31,0.84,-5.68,8.82,97,51,1.0,5.1,124,0,0,10.94,1.153,1.379,87.0,102.1
"2024-01-20 23:59:59",1262324,-2.05,-5.93,0.16,2.58,-4.59,9.43,96,49,0.8,4.5,176,0,0,8.32,1.002,1.216,86.5,101.5
"2024-01-21 23:59:59",1262324,3.73,-0.10,5.67,5.00,2.86,7.81,100,78,1.4,4.2,94,5,62,4.13,0.558,0.647,86.1,101.2
"2024-01-22 23:59:59",1262324,4.43,2.94,5.61,5.80,3.96,8.52,100,74,1.3,3.7,76,1,16,4.93,0.627,0.719,86.1,101.2
"2024-01-23 23:59:59",1262324,3.21,0.68,4.63,5.73,1.62,9.43,99,64,1.3,6.3,106,0,8,6.11,0.856,1.074,86.1,101.1
"2024-01-24 23:59:59",1262324,3.53,0.88,5.23,6.33,2.74,11.02,99,50,1.3,7.1,167,0,2,7.44,1.021,1.228,86.4,101.5
"2024-01-25 23:59:59",1262324,2.44,0.12,4.78,3.49,1.12,6.10,98,87,1.0,4.1,137,5,43,3.52,0.412,0.453,86.3,101.4
"2024-01-26 23:59:59",1262324,0.28,-2.19,5.94,4.82,0.39,11.65,100,38,1.6,8.3,173,0,0,12.26,1.675,2.126,86.9,102.0
"2024-01-27 23:59:59",1262324,-1.41,-4.59,0.97,2.85,-3.32,10.80,98,40,1.3,5.0,213,0,0,13.45,1.455,1.786,87.6,102.6
"2024-01-28 23:59:59",1262324,-1.53,-4.53,0.09,3.02,-3.25,10.76,97,43,0.9,4.0,146,0,0,13.21,1.305,1.504,87.6,102.7
"2024-01-29 23:59:59",1262324,-0.66,-3.62,1.76,3.46,-2.54,12.99,98,45,0.9,4.1,151,0,0,13.22,1.348,1.584,87.4,102.5
"2024-01-30 23:59:59",1262324,-1.34,-4.06,0.59,3.82,-2.89,12.88,97,38,0.8,4.7,155,0,0,13.71,1.402,1.618,87.2,102.3
"2024-01-31 23:59:59",1262324,-1.46,-4.73,0.62,3.73,-3.24,13.59,97,40,0.7,3.8,150,0,0,13.82,1.407,1.585,86.8,101.9
"2024-02-01 23:59:59",1262324,1.46,-1.50,5.74,6.98,0.38,13.89,95,43,1.7,14.4,120,2,6,7.60,1.297,1.726,86.1,101.2
"2024-02-02 23:59:59",1262324,3.18,-0.20,6.12,6.54,2.26,9.45,98,55,3.2,10.4,192,5,25,7.29,1.174,1.613,85.3,100.4
"2024-02-03 23:59:59",1262324,-2.64,-8.41,0.23,4.56,0.38,9.70,93,32,3.0,10.8,261,0,0,13.43,2.102,2.905,85.7,100.8
"2024-02-04 23:59:59",1262324,-4.16,-5.94,-2.45,2.09,-3.92,8.85,92,38,1.2,4.9,128,0,0,14.46,1.657,2.003,86.6,101.7
"2024-02-05 23:59:59",1262324,-2.83,-4.91,0.28,5.78,-0.99,12.49,84,35,1.9,6.4,84,0,0,11.18,1.854,2.555,86.6,101.7
"2024-02-06 23:59:59",1262324,-0.26,-3.10,3.78,9.14,6.29,12.44,80,33,2.4,11.0,175,0,5,2.52,1.427,2.160,85.8,100.9
"2024-02-07 23:59:59",1262324,-1.13,-5.48,2.89,6.39,3.01,9.97,80,33,4.2,12.2,222,0,1,9.46,2.051,2.994,85.5,100.5
"2024-02-08 23:59:59",1262324,-0.79,-3.37,2.15,2.95,1.28,4.68,96,59,2.4,8.7,178,5,33,4.69,0.722,0.919,85.9,101.0
"2024-02-09 23:59:59",1262324,-3.18,-4.96,-1.37,1.42,-0.50,3.87,89,57,2.4,7.7,142,0,3,7.23,1.084,1.393,86.2,101.3
"2024-02-10 23:59:59",1262324,-3.96,-6.31,-1.21,1.80,-1.44,6.02,92,42,2.1,8.4,164,0,0,9.19,1.379,1.813,86.0,101.1
"2024-02-11 23:59:59",1262324,-6.75,-9.32,-4.95,0.88,-4.28,7.29,89,33,1.8,8.0,257,0,0,15.96,1.929,2.504,86.6,101.7
"2024-02-12 23:59:59",1262324,-6.77,-8.58,-5.16,0.09,-6.13,8.27,92,31,0.6,4.2,173,0,0,16.01,1.544,1.767,86.8,101.9
"2024-02-13 23:59:59",1262324,-5.30,-7.59,-3.83,1.90,-5.78,11.02,93,31,1.1,4.9,140,0,0,16.00,1.746,2.116,86.5,101.6
"2024-02-14 23:59:59",1262324,-4.19,-5.40,-2.74,3.58,-3.56,13.32,93,27,1.2,9.4,188,0,0,16.00,2.005,2.501,86.5,101.6
"2024-02-15 23:59:59",1262324,-3.76,-4.88,-2.47,4.18,-1.59,11.80,85,31,1.3,6.8,176,0,0,9.84,1.411,1.865,86.7,101.8
"2024-02-16 23:59:59",1262324,-4.22,-6.08,-1.63,4.14,-3.58,13.05,93,26,1.3,7.5,196,0,0,15.41,2.203,2.805,86.6,101.7
"2024-02-17 23:59:59",1262324,-7.68,-11.95,-3.21,4.01,-2.66,10.69,85,19,1.8,8.5,193,0,0,15.14,2.279,3.030,86.8,101.9
"2024-02-18 23:59:59",1262324,-6.54,-9.13,-4.13,4.67,-1.08,12.77,70,26,0.9,4.3,151,0,0,14.23,1.827,2.215,86.6,101.6
"2024-02-19 23:59:59",1262324,-3.96,-6.56,-2.37,5.09,-3.86,15.80,90,27,1.0,5.3,154,0,0,16.53,2.152,2.632,86.7,101.8
"2024-02-20 23:59:59",1262324,-3.07,-5.42,-1.07,8.24,2.26,15.56,75,23,1.2,5.2,121,0,0,10.07,1.819,2.403,86.8,101.9
"2024-02-21 23:59:59",1262324,-5.04,-9.36,-1.43,8.84,1.35,15.44,62,18,2.7,10.5,221,0,0,14.48,3.125,4.402,86.4,101.5
"2024-02-22 23:59:59",1262324,-5.02,-11.55,-0.75,6.27,-1.73,13.90,90,17,1.7,7.8,191,0,0,17.84,2.743,3.515,86.9,102.0
"2024-02-23 23:59:59",1262324,-7.70,-8.95,-6.12,4.46,-4.58,13.72,80,21,1.1,5.9,223,0,0,17.48,2.427,3.024,87.1,102.2
"2024-02-24 23:59:59",1262324,-8.52,-10.12,-6.90,4.44,-5.32,13.27,75,19,0.8,4.4,203,0,0,15.29,2.101,2.542,87.0,102.1
"2024-02-25 23:59:59",1262324,-6.11,-8.47,-3.39,7.18,-2.97,17.93,73,20,0.9,4.2,158,0,0,16.26,2.376,2.888,86.7,101.8
"2024-02-26 23:59:59",1262324,-3.41,-7.44,1.21,10.36,0.84,19.11,72,16,4.1,15.3,193,0,0,12.56,3.799,5.362,86.0,101.1
"2024-02-27 23:59:59",1262324,-4.45,-16.12,2.72,9.09,-1.05,13.98,65,21,5.7,15.6,211,0,2,17.01,3.838,5.471,85.9,101.0
"2024-02-28 23:59:59",1262324,-15.54,-18.05,-12.26,1.64,-4.73,10.15,53,13,1.2,5.6,164,0,0,19.05,2.394,2.958,86.9,102.0
"2024-02-29 23:59:59",1262324,-12.49,-15.64,-9.61,2.99,-7.27,15.42,59,13,0.9,5.5,180,0,0,19.02,2.511,3.069,86.6,101.7
"2024-03-01 23:59:59",1262324,-5.91,-10.62,-0.28,8.63,-2.79,18.67,63,19,2.8,10.5,196,0,0,18.50,3.785,5.182,86.4,101.5
"2024-03-02 23:59:59",1262324,-4.34,-9.36,-1.80,12.87,5.83,19.67,57,13,7.2,21.1,210,0,0,17.54,5.612,8.272,85.8,100.9
"2024-03-03 23:59:59",1262324,-2.48,-5.15,1.40,10.80,4.05,15.75,64,25,4.4,17.0,229,0,2,14.54,3.473,4.726,85.6,100.7
"2024-03-04 23:59:59",1262324,-5.15,-10.84,-1.10,8.71,2.81,15.78,62,19,2.8,8.5,217,0,0,16.91,3.248,4.427,86.1,101.1
"2024-03-05 23:59:59",1262324,-6.59,-10.27,-2.51,7.60,-0.06,15.96,59,21,1.5,8.1,166,0,0,19.05,3.128,3.973,86.3,101.4
"2024-03-06 23:59:59",1262324,-6.04,-8.45,-3.42,7.37,-1.63,15.02,72,19,1.5,7.4,171,0,0,18.78,3.003,3.803,86.0,101.1
"2024-03-07 23:59:59",1262324,-0.90,-4.82,2.58,7.68,3.01,11.08,73,36,2.4,8.8,200,0,2,14.19,2.270,2.976,85.8,100.9
"2024-03-08 23:59:59",1262324,-3.76,-12.94,0.99,7.20,1.14,13.47,89,22,2.1,9.2,211,0,0,17.04,3.002,3.904,86.4,101.5
"2024-03-09 23:59:59",1262324,-7.51,-11.44,-3.08,4.91,-4.02,12.95,76,17,1.1,6.0,212,0,0,20.69,2.847,3.419,86.9,102.0
"2024-03-10 23:59:59",1262324,-9.48,-11.56,-7.31,5.41,-4.64,15.13,66,14,1.1,6.0,140,0,0,20.33,2.947,3.584,86.9,101.9
"2024-03-11 23:59:59",1262324,-7.35,-9.65,-4.38,8.15,0.15,17.05,53,19,1.1,5.8,171,0,0,15.95,2.800,3.544,86.4,101.5
"2024-03-12 23:59:59",1262324,-5.26,-8.22,-2.59,7.53,-0.68,16.03,63,22,1.8,8.7,192,0,0,14.01,3.025,4.066,86.3,101.4
"2024-03-13 23:59:59",1262324,-2.56,-7.07,1.96,8.69,3.60,12.83,74,22,3.0,12.2,180,0,6,14.25,2.959,4.008,85.9,101.0
"2024-03-14 23:59:59",1262324,-5.05,-8.78,1.30,5.87,-3.61,12.98,77,21,2.4,11.1,106,0,0,20.48,3.328,4.149,86.1,101.2
"2024-03-15 23:59:59",1262324,2.43,0.38,4.85,8.32,4.08,11.88,88,48,5.5,15.9,86,12,35,8.18,2.086,3.006,86.3,101.4
"2024-03-16 23:59:59",1262324,1.81,0.18,3.12,6.77,3.66,10.45,87,49,2.3,17.4,118,3,4,13.79,2.003,2.451,86.4,101.5
"2024-03-17 23:59:59",1262324,1.79,-0.13,4.07,6.29,1.63,12.36,94,42,2.0,8.9,135,0,11,17.59,2.331,2.843,86.6,101.7
"2024-03-18 23:59:59",1262324,0.94,-1.48,3.35,8.95,2.68,15.41,91,32,2.6,8.6,79,0,0,21.88,3.310,4.284,87.0,102.1
"2024-03-19 23:59:59",1262324,1.40,-2.05,3.22,9.65,2.14,17.24,91,28,1.4,9.5,200,0,1,22.03,3.315,3.986,86.7,101.8
"2024-03-20 23:59:59",1262324,1.15,-0.77,3.18,10.12,2.75,18.01,88,28,1.5,10.4,147,0,0,22.47,3.462,4.217,86.5,101.5
"2024-03-21 23:59:59",1262324,-0.48,-5.30,2.46,12.15,2.94,21.88,82,18,2.4,13.0,188,0,0,22.80,4.541,5.903,86.5,101.6
"2024-03-22 23:59:59",1262324,-1.25,-4.48,0.74,12.70,3.76,20.22,74,19,1.2,7.0,185,0,0,21.64,3.701,4.535,86.6,101.7
"2024-03-23 23:59:59",1262324,-1.60,-3.78,-0.21,13.90,9.22,18.83,53,22,3.7,14.6,211,0,0,14.15,4.159,5.829,85.7,100.8
"2024-03-24 23:59:59",1262324,-1.21,-6.25,2.30,7.37,4.33,11.51,80,35,3.9,14.7,234,0,6,9.18,2.158,2.959,84.8,99.9
"2024-03-25 23:59:59",1262324,-4.90,-9.91,-1.53,7.16,2.09,12.58,62,20,2.8,11.9,247,0,3,16.77,3.070,4.083,85.3,100.4
"2024-03-26 23:59:59",1262324,-2.20,-7.76,1.24,5.86,2.00,10.64,83,31,2.5,12.5,190,1,6,14.74,2.243,2.935,85.9,101.0
"2024-03-27 23:59:59",1262324,-8.61,-13.06,-3.71,6.27,-2.32,13.51,83,15,2.2,10.5,181,0,0,22.63,3.725,4.904,86.7,101.8
"2024-03-28 23:59:59",1262324,-5.81,-9.48,-1.99,10.87,0.50,20.68,59,17,2.7,11.6,170,0,0,20.92,4.566,6.123,86.3,101.4
"2024-03-29 23:59:59",1262324,-4.38,-8.47,-1.69,15.18,10.76,19.75,40,17,4.9,12.2,220,0,0,19.15,5.608,8.067,85.9,101.0
"2024-03-30 23:59:59",1262324,-5.09,-9.56,-0.97,15.12,8.04,22.39,47,13,4.7,15.3,226,0,0,21.00,6.371,9.379,85.7,100.8
"2024-03-31 23:59:59",1262324,-0.91,-6.01,2.77,9.38,5.64,12.19,74,28,3.7,12.5,204,1,11,8.33,2.438,3.601,85.6,100.7
"2024-04-01 23:59:59",1262324,-1.02,-4.93,1.07,6.80,-0.01,12.44,90,30,1.8,12.3,169,1,7,19.82,3.024,3.814,86.0,101.1
"2024-04-02 23:59:59",1262324,-5.34,-11.02,0.97,9.69,-0.37,19.48,91,13,1.7,7.4,198,0,0,25.16,4.358,5.580,86.9,102.0
"2024-04-03 23:59:59",1262324,-6.33,-7.97,-3.83,11.13,0.07,22.36,61,14,1.4,7.0,213,0,0,25.39,4.502,5.729,86.8,101.9
"2024-04-04 23:59:59",1262324,-7.22,-12.40,-2.89,15.00,2.34,25.61,57,8,3.1,12.7,149,0,0,24.93,6.267,8.594,86.1,101.2
"2024-04-05 23:59:59",1262324,-5.45,-13.15,1.09,14.65,6.43,21.21,66,9,7.5,21.9,200,0,3,23.23,7.352,11.038,85.5,100.6
"2024-04-06 23:59:59",1262324,-9.64,-13.00,-6.53,7.02,2.11,11.01,52,17,4.6,14.9,257,0,0,21.19,4.083,5.819,86.1,101.2
"2024-04-07 23:59:59",1262324,-11.31,-13.86,-8.80,6.47,-3.38,14.29,55,13,2.2,10.7,196,0,0,24.64,4.209,5.569,86.4,101.5
"2024-04-08 23:59:59",1262324,-9.00,-12.05,-4.89,10.19,4.19,15.52,36,18,3.2,13.1,96,0,0,16.04,4.107,5.741,86.1,101.2
"2024-04-09 23:59:59",1262324,-11.49,-13.47,-8.39,10.41,-0.08,19.44,45,10,2.3,10.4,218,0,0,26.39,5.301,7.104,86.5,101.6
"2024-04-10 23:59:59",1262324,-7.57,-12.55,-4.03,13.79,5.29,21.31,49,10,2.4,9.0,172,0,0,26.17,5.371,6.995,86.8,101.8
"2024-04-11 23:59:59",1262324,-7.85,-9.94,-5.10,12.64,1.03,23.55,47,12,1.4,7.4,199,0,0,26.51,4.874,6.157,86.7,101.8
"2024-04-12 23:59:59",1262324,-6.92,-8.46,-5.49,16.76,3.64,26.02,47,10,2.6,10.6,141,0,0,21.23,5.648,7.532,86.4,101.5
"2024-04-13 23:59:59",1262324,-6.07,-8.23,-3.32,16.87,7.29,24.19,40,12,1.9,9.8,201,0,0,26.53,5.626,7.287,86.6,101.7
"2024-04-14 23:59:59",1262324,-7.92,-12.59,-4.06,17.52,6.44,25.34,43,8,4.3,13.3,195,0,0,26.93,7.376,10.190,86.3,101.4
"2024-04-15 23:59:59",1262324,-3.71,-8.72,0.79,11.37,6.41,15.73,65,20,5.2,13.5,238,0,1,20.77,4.823,6.833,86.0,101.1
"2024-04-16 23:59:59",1262324,-1.96,-4.48,0.63,12.94,3.25,22.40,75,17,2.1,10.6,199,0,0,26.49,5.212,6.805,86.5,101.6
"2024-04-17 23:59:59",1262324,-4.25,-6.74,-2.01,15.61,3.03,25.71,58,13,3.0,14.0,191,0,0,27.07,6.516,9.002,86.4,101.5
"2024-04-18 23:59:59",1262324,-3.70,-5.84,-2.12,18.34,8.09,26.65,47,11,2.4,10.7,202,0,0,23.68,6.022,8.272,86.3,101.4
"2024-04-19 23:59:59",1262324,-3.33,-6.02,-1.75,19.31,11.21,25.38,37,13,2.0,8.1,209,0,0,22.73,5.496,7.329,86.2,101.3
"2024-04-20 23:59:59",1262324,-1.28,-4.02,-0.04,18.84,8.33,26.35,48,15,2.9,12.0,242,0,0,26.01,6.721,9.099,86.5,101.6
"2024-04-21 23:59:59",1262324,-3.83,-6.25,-1.85,17.33,5.96,25.95,52,12,1.5,9.1,192,0,0,27.69,5.686,7.164,86.8,101.9
"2024-04-22 23:59:59",1262324,-4.56,-6.56,-2.89,17.48,6.24,28.37,45,10,1.6,9.4,190,0,0,25.10,5.658,7.311,86.3,101.4
"2024-04-23 23:59:59",1262324,-3.74,-5.83,-1.65,19.35,7.65,29.27,44,10,2.1,10.3,197,0,0,27.60,6.596,8.788,86.2,101.3
"2024-04-24 23:59:59",1262324,-4.92,-8.36,-1.51,21.38,12.91,28.41,32,9,3.5,11.5,210,0,0,28.12,7.677,10.303,86.3,101.4
"2024-04-25 23:59:59",1262324,-1.20,-5.56,4.65,14.26,9.48,19.96,63,20,2.6,17.8,225,0,2,14.61,3.576,4.897,86.0,101.1
"2024-04-26 23:59:59",1262324,1.91,-1.54,6.20,11.71,5.54,18.91,90,24,2.8,17.1,203,3,10,18.23,4.162,5.656,85.6,100.7
"2024-04-27 23:59:59",1262324,3.45,1.44,6.36,11.34,7.89,15.66,88,41,2.3,8.9,212,0,4,20.72,3.602,4.536,85.7,100.8
"2024-04-28 23:59:59",1262324,4.64,1.99,7.65,12.06,5.64,17.79,89,36,1.3,11.0,142,4,5,20.29,3.144,3.723,86.3,101.4
"2024-04-29 23:59:59",1262324,1.67,-3.82,4.93,14.37,4.85,23.55,91,18,1.4,7.8,188,0,0,28.42,5.092,6.292,86.3,101.4
"2024-05-01 23:59:59",1262324,-1.86,-12.90,1.87,18.25,9.39,25.56,48,13,3.8,20.2,226,0,1,24.13,6.775,9.415,85.9,101.0
"2024-05-02 23:59:59",1262324,-9.56,-13.31,-5.83,14.86,3.97,22.95,42,10,2.4,10.9,172,0,0,28.94,6.176,8.270,86.2,101.3
"2024-05-03 23:59:59",1262324,-5.93,-8.46,-2.53,16.40,4.97,26.60,45,10,2.7,11.2,161,0,0,28.80,6.754,9.034,86.1,101.2
"2024-05-04 23:59:59",1262324,-3.86,-7.24,-1.67,18.44,6.79,27.16,54,10,2.5,11.5,206,0,0,27.40,6.717,8.839,86.0,101.1
"2024-05-05 23:59:59",1262324,-0.37,-2.45,5.53,18.31,5.57,24.36,78,18,7.6,20.4,199,4,7,11.63,7.084,10.983,85.5,100.6
"2024-05-06 23:59:59",1262324,-3.76,-9.96,1.14,11.04,4.44,17.36,74,15,3.6,11.4,223,0,0,29.52,5.439,7.423,86.1,101.2
"2024-05-07 23:59:59",1262324,-5.03,-10.37,1.32,13.99,3.54,23.64,84,10,4.8,18.2,196,0,0,29.30,7.459,10.645,85.8,100.9
"2024-05-08 23:59:59",1262324,-9.97,-12.80,-6.10,11.39,4.67,16.59,47,13,2.0,9.9,151,0,0,29.61,5.063,6.273,86.1,101.2
"2024-05-09 23:59:59",1262324,-5.99,-10.00,-1.36,12.80,4.05,19.61,52,16,1.9,9.4,217,0,0,19.06,4.063,5.292,86.3,101.4
"2024-05-10 23:59:59",1262324,-1.54,-8.57,2.09,14.92,4.54,22.72,63,12,2.4,11.1,137,0,0,28.46,5.950,7.499,86.5,101.6
"2024-05-11 23:59:59",1262324,3.88,-0.13,8.61,13.05,9.43,17.54,88,36,3.5,15.1,134,2,13,16.86,3.630,4.992,86.2,101.3
"2024-05-12 23:59:59",1262324,2.60,-2.41,7.89,16.71,6.55,26.12,92,15,2.0,10.0,168,0,0,29.85,6.247,7.920,86.2,101.3
"2024-05-13 23:59:59",1262324,0.02,-2.03,1.77,19.44,7.99,29.02,65,13,1.7,7.9,175,0,0,30.05,6.276,7.915,86.3,101.4
"2024-05-14 23:59:59",1262324,1.47,-2.89,5.21,20.41,11.73,29.61,51,12,2.4,10.4,168,0,0,27.76,6.837,8.993,86.2,101.3
"2024-05-15 23:59:59",1262324,3.66,-1.45,8.66,18.03,12.24,25.85,68,18,2.7,14.0,152,1,7,19.75,5.285,6.984,86.2,101.3
"2024-05-16 23:59:59",1262324,2.40,-3.37,8.46,19.67,11.50,27.20,70,14,2.1,9.3,212,0,0,29.38,6.644,8.544,86.2,101.3
"2024-05-17 23:59:59",1262324,-2.10,-5.11,2.99,20.52,8.83,30.97,45,10,2.3,12.3,194,0,0,30.15,7.311,9.836,86.1,101.2
