"Station Name: Bluff - Natural Bridges NM"
"Station ID: 1262319"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-07-31 23:59:59",1262319,11.76,8.66,14.84,21.93,14.98,28.91,90,27,1.0,8.9,159,0,5,29.26,5.839,6.708,81.4,102.8
"2023-08-01 23:59:59",1262319,10.39,7.12,12.49,22.05,17.16,27.66,74,27,0.9,6.0,168,0,1,27.05,5.353,6.263,81.3,102.8
"2023-08-02 23:59:59",1262319,10.29,6.11,14.20,20.98,15.72,29.32,84,23,1.0,10.4,136,1,4,24.41,5.030,5.953,81.3,102.7
"2023-08-03 23:59:59",1262319,7.38,3.24,10.77,21.08,13.79,28.19,76,20,0.9,6.9,156,0,0,24.61,5.054,5.956,81.2,102.7
"2023-08-04 23:59:59",1262319,5.18,2.87,7.16,23.26,15.77,30.01,53,18,0.9,11.5,145,0,0,27.37,5.506,6.443,81.1,102.6
"2023-08-05 23:59:59",1262319,0.46,-4.22,5.17,24.76,17.80,31.76,40,10,1.1,5.9,150,0,0,29.86,6.180,7.372,81.1,102.5
"2023-08-06 23:59:59",1262319,-5.33,-11.72,0.27,25.26,16.64,31.62,28,7,1.1,6.7,164,0,0,30.24,6.234,7.510,81.2,102.6
"2023-08-07 23:59:59",1262319,-7.31,-11.08,-1.31,24.92,16.58,31.86,20,6,1.1,6.2,168,0,0,30.06,6.239,7.566,81.1,102.6
"2023-08-08 23:59:59",1262319,-4.66,-8.91,4.98,24.37,16.79,30.22,25,8,1.1,7.1,189,0,0,29.36,6.089,7.424,81.0,102.4
"2023-08-09 23:59:59",1262319,-0.75,-6.55,6.64,23.72,16.15,30.21,39,9,0.8,6.8,169,0,0,28.91,5.631,6.608,80.9,102.4
"2023-08-10 23:59:59",1262319,7.92,6.04,10.02,21.13,15.24,27.77,60,26,1.0,5.9,164,0,2,20.51,4.277,5.147,81.0,102.4
"2023-08-11 23:59:59",1262319,7.62,4.66,9.87,21.76,14.28,28.81,63,23,0.8,5.3,161,0,0,25.59,5.131,5.966,81.1,102.6
"2023-08-12 23:59:59",1262319,7.53,5.59,10.39,21.22,16.21,27.13,57,26,1.0,9.7,145,0,3,19.18,4.256,5.101,81.2,102.6
"2023-08-13 23:59:59",1262319,7.16,4.82,12.50,22.42,16.30,28.77,65,23,0.8,5.9,138,1,1,22.27,4.796,5.655,81.2,102.6
"2023-08-14 23:59:59",1262319,9.85,6.97,15.75,22.17,19.08,28.28,73,29,1.3,10.2,112,1,11,16.76,4.089,5.014,81.4,102.8
"2023-08-15 23:59:59",1262319,9.21,7.12,11.00,23.85,18.76,29.78,60,24,1.7,6.8,139,0,0,28.26,6.182,7.508,81.6,103.0
"2023-08-16 23:59:59",1262319,9.60,7.62,12.08,24.14,18.53,29.40,53,27,1.1,6.4,115,0,1,20.90,4.513,5.446,81.3,102.7
"2023-08-17 23:59:59",1262319,11.10,7.76,15.92,22.94,18.96,30.89,73,25,1.1,8.7,111,2,6,17.94,4.135,5.027,81.2,102.6
"2023-08-18 23:59:59",1262319,11.15,7.88,13.53,21.82,18.03,27.36,69,28,1.0,5.8,128,1,6,16.41,3.697,4.452,81.1,102.5
"2023-08-19 23:59:59",1262319,8.04,3.98,11.09,23.22,16.14,29.63,72,20,1.4,7.0,111,0,0,24.57,5.439,6.763,81.1,102.5
"2023-08-20 23:59:59",1262319,3.72,-0.60,8.66,25.91,19.43,31.40,40,17,3.1,11.5,132,0,0,24.75,7.448,10.251,81.1,102.5
"2023-08-21 23:59:59",1262319,9.42,4.46,13.32,22.67,18.61,28.58,63,21,1.7,9.0,157,0,2,20.29,4.881,6.225,81.3,102.8
"2023-08-22 23:59:59",1262319,10.73,6.06,15.20,19.13,15.15,27.35,91,27,1.6,9.5,141,8,21,14.81,3.677,4.752,81.3,102.8
"2023-08-23 23:59:59",1262319,12.84,10.19,17.29,19.62,14.74,27.52,92,36,1.1,6.8,135,21,24,21.92,4.557,5.317,81.3,102.7
"2023-08-24 23:59:59",1262319,14.96,13.76,16.31,15.94,15.04,17.31,97,87,0.4,3.0,201,23,49,7.22,1.098,1.149,81.2,102.6
"2023-08-25 23:59:59",1262319,13.80,12.20,16.64,18.39,13.30,24.06,96,51,0.6,3.7,128,0,2,21.47,3.617,3.933,81.3,102.7
"2023-08-26 23:59:59",1262319,12.55,11.26,14.74,21.17,15.87,26.21,80,39,0.9,5.9,119,0,0,23.73,4.368,4.941,81.3,102.7
"2023-08-27 23:59:59",1262319,9.49,6.05,12.75,22.57,16.66,29.04,68,22,0.9,5.2,132,0,0,26.00,4.961,5.693,81.3,102.7
"2023-08-28 23:59:59",1262319,5.09,2.39,8.08,23.87,19.24,30.06,47,18,0.9,5.6,144,0,0,25.77,5.074,5.949,81.3,102.7
"2023-08-29 23:59:59",1262319,4.72,1.75,8.73,23.86,18.85,29.94,42,18,1.4,9.0,134,0,0,26.55,5.493,6.726,81.3,102.7
"2023-08-30 23:59:59",1262319,3.69,0.88,7.49,24.28,19.07,31.07,39,14,1.5,8.2,131,0,0,26.47,5.620,6.974,81.1,102.5
"2023-08-31 23:59:59",1262319,3.81,0.49,10.30,24.44,17.15,31.23,52,15,1.0,6.3,148,0,4,24.14,4.971,5.961,80.9,102.3
"2023-09-01 23:59:59",1262319,9.05,7.59,11.75,21.15,16.97,26.58,74,30,0.7,5.0,175,0,9,21.05,4.131,4.797,81.1,102.5
"2023-09-02 23:59:59",1262319,10.60,8.73,12.78,20.07,15.87,24.92,82,35,1.1,5.7,177,0,5,21.52,4.169,4.868,81.3,102.8
"2023-09-03 23:59:59",1262319,10.70,8.03,14.37,19.77,15.16,25.09,94,33,1.1,6.0,157,2,5,24.71,4.482,5.205,81.0,102.4
"2023-09-04 23:59:59",1262319,4.21,0.52,9.01,18.87,14.33,23.85,58,22,1.0,6.5,185,0,0,24.42,4.384,5.156,80.6,102.0
"2023-09-05 23:59:59",1262319,2.23,-1.82,3.96,18.22,10.87,24.89,59,18,0.8,5.6,146,0,0,25.76,4.566,5.306,80.9,102.3
"2023-09-06 23:59:59",1262319,-0.31,-2.92,2.53,20.57,15.13,26.81,40,14,1.1,6.6,129,0,0,25.80,4.941,5.969,81.1,102.5
"2023-09-07 23:59:59",1262319,-1.66,-6.42,1.26,21.03,14.71,27.92,38,10,1.0,5.4,130,0,0,25.65,4.920,5.888,81.2,102.6
"2023-09-08 23:59:59",1262319,-1.79,-4.35,1.00,22.04,15.11,29.11,32,10,1.0,4.9,132,0,0,25.39,4.950,5.917,81.4,102.8
"2023-09-09 23:59:59",1262319,1.97,-0.47,4.08,22.86,16.59,29.09,39,14,0.8,4.8,156,0,0,24.03,4.534,5.299,81.4,102.8
"2023-09-10 23:59:59",1262319,5.65,2.05,10.27,19.93,15.49,27.74,69,23,0.9,7.2,167,0,9,18.63,3.962,4.743,81.2,102.6
"2023-09-11 23:59:59",1262319,7.35,4.23,9.67,17.88,12.00,24.29,72,31,0.8,8.1,118,0,1,19.11,3.668,4.273,81.1,102.5
"2023-09-12 23:59:59",1262319,7.97,3.79,11.55,16.25,13.28,18.65,86,41,1.3,7.5,125,2,9,10.47,2.163,2.666,81.0,102.4
"2023-09-13 23:59:59",1262319,9.47,5.11,12.52,14.76,10.47,19.18,87,47,0.8,4.9,123,4,7,13.19,2.201,2.495,80.9,102.3
"2023-09-14 23:59:59",1262319,8.37,4.58,10.26,14.72,11.55,19.30,84,42,0.8,4.9,137,2,7,13.57,2.373,2.711,80.9,102.3
"2023-09-15 23:59:59",1262319,7.27,3.27,9.59,14.85,11.41,20.76,84,32,0.8,6.8,145,0,3,15.06,2.564,2.981,81.1,102.5
"2023-09-16 23:59:59",1262319,5.27,3.43,7.22,16.26,10.02,22.87,68,31,0.9,5.7,117,0,0,22.26,3.784,4.334,81.3,102.7
"2023-09-17 23:59:59",1262319,2.29,-2.36,6.15,18.80,13.03,25.38,58,17,1.1,6.3,129,0,0,22.16,4.181,5.003,81.2,102.6
"2023-09-18 23:59:59",1262319,4.70,-0.14,7.72,19.52,15.78,25.56,54,19,1.3,7.1,144,0,1,20.16,4.006,4.913,80.9,102.4
"2023-09-19 23:59:59",1262319,2.60,-2.83,6.11,18.19,12.52,24.32,58,20,1.1,5.9,136,0,0,22.95,4.138,4.929,80.8,102.2
"2023-09-20 23:59:59",1262319,-0.90,-5.70,2.42,17.85,11.15,23.31,45,15,1.7,7.1,131,0,0,21.98,4.464,5.699,80.6,102.0
"2023-09-21 23:59:59",1262319,-4.97,-10.37,1.87,17.33,11.67,22.87,39,11,1.7,8.3,168,0,0,23.28,4.701,6.055,80.5,101.9
"2023-09-22 23:59:59",1262319,-5.17,-9.21,-1.11,16.78,10.98,22.20,34,13,1.1,7.0,177,0,0,23.09,4.019,4.935,80.8,102.2
"2023-09-23 23:59:59",1262319,-0.97,-10.21,9.90,15.12,11.39,19.23,90,16,0.8,6.0,171,1,8,13.58,2.391,2.844,81.0,102.4
"2023-09-24 23:59:59",1262319,4.65,1.22,7.92,14.76,7.93,21.43,87,34,0.9,5.4,136,0,1,22.39,3.720,4.320,81.1,102.5
"2023-09-25 23:59:59",1262319,-0.74,-5.57,2.60,17.00,10.84,23.77,52,18,1.1,5.3,109,0,0,22.68,4.084,4.904,81.3,102.7
"2023-09-26 23:59:59",1262319,-4.42,-7.33,-0.61,18.21,12.10,24.86,30,14,1.2,6.5,104,0,0,22.27,4.232,5.257,81.2,102.6
"2023-09-27 23:59:59",1262319,-3.38,-5.54,-0.66,18.93,12.47,25.62,34,12,1.1,6.4,112,0,0,22.19,4.199,5.160,81.0,102.4
"2023-09-28 23:59:59",1262319,-5.33,-7.78,-2.92,18.33,11.78,24.47,32,11,1.3,6.2,124,0,0,22.18,4.274,5.394,80.7,102.1
"2023-09-29 23:59:59",1262319,-4.78,-7.62,-0.88,18.37,11.70,24.68,31,13,1.4,6.7,118,0,0,21.73,4.288,5.495,80.6,102.0
"2023-09-30 23:59:59",1262319,-3.98,-7.64,-0.56,18.97,14.45,25.18,28,12,3.0,10.6,145,0,0,16.94,5.143,7.176,80.3,101.7
"2023-10-01 23:59:59",1262319,-0.01,-2.96,4.06,15.22,11.61,17.87,62,27,2.3,11.1,150,1,3,11.11,3.065,4.178,80.4,101.8
"2023-10-02 23:59:59",1262319,0.74,-4.00,6.45,11.17,7.12,15.11,78,30,1.3,7.0,162,2,5,19.82,3.008,3.633,80.5,101.9
"2023-10-03 23:59:59",1262319,-2.95,-5.47,-0.34,10.03,4.26,15.94,64,24,0.8,5.3,136,0,0,20.05,2.847,3.300,80.7,102.1
"2023-10-04 23:59:59",1262319,-2.37,-5.20,1.09,12.00,5.39,18.64,60,22,1.0,6.9,173,0,0,20.52,3.254,3.883,81.0,102.4
"2023-10-05 23:59:59",1262319,-1.50,-5.17,1.44,13.84,7.41,21.12,53,25,0.8,6.1,185,0,0,20.48,3.286,3.851,81.4,102.8
"2023-10-06 23:59:59",1262319,-0.52,-3.57,1.29,15.55,9.02,22.48,48,24,0.7,5.6,195,0,0,20.33,3.267,3.799,81.3,102.8
"2023-10-07 23:59:59",1262319,-0.89,-5.88,3.77,15.85,10.88,22.77,50,19,1.3,6.5,128,0,0,19.77,3.465,4.275,81.3,102.7
"2023-10-08 23:59:59",1262319,-3.93,-6.22,-0.28,16.70,11.06,24.02,33,16,0.9,4.8,121,0,0,19.95,3.431,4.125,81.1,102.5
"2023-10-09 23:59:59",1262319,-2.95,-6.63,-1.26,16.53,11.08,23.17,38,18,1.0,5.1,123,0,0,19.81,3.415,4.162,80.7,102.1
"2023-10-10 23:59:59",1262319,-1.40,-3.19,0.50,16.23,10.63,22.57,44,20,1.0,6.4,130,0,0,18.39,3.261,4.003,80.2,101.6
"2023-10-11 23:59:59",1262319,-2.28,-6.36,0.32,13.25,6.75,19.03,46,17,1.4,7.5,183,0,3,15.28,2.968,3.774,79.5,101.0
"2023-10-12 23:59:59",1262319,-5.67,-7.44,-4.03,7.47,3.80,12.15,58,25,1.1,6.2,209,0,0,18.56,2.545,3.063,80.1,101.5
"2023-10-13 23:59:59",1262319,-4.69,-6.83,-2.65,7.40,0.65,13.86,69,26,0.6,4.2,183,0,0,18.80,2.457,2.773,80.8,102.3
"2023-10-14 23:59:59",1262319,-5.57,-6.66,-4.06,10.12,4.79,17.37,51,21,0.9,4.6,115,0,0,16.57,2.495,2.974,81.3,102.7
"2023-10-15 23:59:59",1262319,-6.59,-9.64,-2.73,12.32,5.26,19.91,39,18,0.8,4.5,143,0,0,18.74,2.878,3.406,81.6,103.0
"2023-10-16 23:59:59",1262319,-6.10,-9.93,-3.26,14.29,7.82,21.99,35,16,0.9,4.2,117,0,0,18.62,3.061,3.689,81.4,102.8
"2023-10-17 23:59:59",1262319,-6.15,-11.43,-2.43,16.05,9.73,23.75,28,15,1.0,4.2,117,0,0,18.26,3.143,3.804,81.1,102.5
"2023-10-18 23:59:59",1262319,-3.69,-6.31,-2.52,17.06,10.10,23.86,37,16,0.8,5.7,190,0,0,18.28,3.068,3.722,81.2,102.6
"2023-10-19 23:59:59",1262319,-3.54,-8.69,-0.56,17.20,10.20,25.31,41,16,0.8,5.3,175,0,0,18.18,3.117,3.712,81.3,102.8
"2023-10-20 23:59:59",1262319,-5.79,-10.22,-3.61,16.58,11.46,24.42,30,12,0.9,4.0,119,0,0,18.23,3.150,3.772,81.1,102.5
"2023-10-21 23:59:59",1262319,-6.12,-12.97,-3.61,16.56,11.41,23.59,30,15,1.3,5.8,101,0,0,17.31,3.325,4.256,80.7,102.1
"2023-10-22 23:59:59",1262319,-4.58,-5.58,-3.23,16.21,10.35,21.88,34,16,1.4,6.2,120,0,0,17.39,3.296,4.147,80.4,101.8
"2023-10-23 23:59:59",1262319,-2.36,-4.91,0.12,14.75,10.06,20.36,41,21,1.4,6.8,133,0,0,17.18,3.107,3.986,80.1,101.6
"2023-10-24 23:59:59",1262319,-1.80,-4.49,0.67,11.97,7.91,17.35,53,27,1.0,5.4,129,0,0,12.21,2.092,2.597,80.4,101.8
"2023-10-25 23:59:59",1262319,-1.75,-4.31,1.03,11.71,6.69,17.66,62,23,1.0,6.4,136,0,0,16.79,2.603,3.155,80.5,101.9
"2023-10-26 23:59:59",1262319,-0.48,-4.03,2.99,9.40,4.86,14.49,64,38,0.9,5.8,175,0,0,7.67,1.094,1.386,80.5,102.0
"2023-10-27 23:59:59",1262319,-0.97,-5.70,5.44,9.34,2.93,15.18,88,33,1.0,6.2,150,1,6,14.74,2.049,2.486,80.7,102.1
"2023-10-28 23:59:59",1262319,1.28,-6.68,5.47,8.71,3.32,13.96,88,31,0.9,5.6,190,1,11,10.85,1.439,1.682,80.4,101.8
"2023-10-29 23:59:59",1262319,-11.38,-17.29,-6.96,1.96,-2.41,6.24,59,25,1.5,8.4,185,0,0,16.59,2.059,2.615,80.9,102.3
"2023-10-30 23:59:59",1262319,-18.20,-22.58,-14.48,0.32,-5.62,7.11,41,13,0.6,3.8,201,0,0,16.57,1.774,2.057,81.3,102.8
"2023-10-31 23:59:59",1262319,-16.84,-23.98,-13.28,2.94,-3.91,10.60,31,14,0.8,3.8,132,0,0,16.29,2.010,2.385,81.5,102.9
"2023-11-01 23:59:59",1262319,-14.35,-16.91,-12.33,6.04,0.10,13.37,33,14,0.9,4.0,106,0,0,15.55,2.112,2.558,81.3,102.7
"2023-11-02 23:59:59",1262319,-14.47,-16.59,-12.72,8.49,2.24,16.00,29,11,0.9,4.8,108,0,0,15.70,2.309,2.863,81.3,102.7
"2023-11-03 23:59:59",1262319,-11.79,-14.33,-9.67,10.60,5.16,17.67,27,13,0.9,3.5,109,0,0,14.24,2.167,2.669,81.3,102.7
"2023-11-04 23:59:59",1262319,-7.21,-9.81,-4.17,11.94,6.61,18.50,39,16,1.1,4.5,97,0,0,15.32,2.495,3.123,81.3,102.7
"2023-11-05 23:59:59",1262319,-8.06,-11.48,-3.80,12.46,7.66,19.04,39,13,1.1,5.1,122,0,0,12.65,2.159,2.818,81.0,102.4
"2023-11-06 23:59:59",1262319,-7.47,-10.92,-4.03,12.86,7.36,19.66,39,15,1.0,6.7,115,0,0,14.12,2.343,3.014,80.7,102.1
"2023-11-07 23:59:59",1262319,-6.78,-9.94,-3.62,12.60,7.93,18.39,37,16,1.6,9.6,171,0,0,14.79,2.742,3.756,80.4,101.8
"2023-11-08 23:59:59",1262319,-7.26,-12.04,-5.05,5.28,1.97,9.68,59,29,1.0,5.7,216,0,0,14.73,1.822,2.239,80.8,102.2
"2023-11-09 23:59:59",1262319,-13.53,-16.54,-9.69,4.12,-0.01,10.66,46,13,1.3,9.7,169,0,0,14.83,2.045,2.595,81.0,102.4
"2023-11-10 23:59:59",1262319,-10.03,-17.22,-2.98,3.03,-2.99,9.55,53,24,0.9,5.6,131,0,0,13.33,1.571,1.899,81.0,102.4
"2023-11-11 23:59:59",1262319,-10.92,-20.12,-5.75,4.23,-1.08,11.30,54,18,0.9,4.6,108,0,0,14.44,1.815,2.162,81.2,102.6
"2023-11-12 23:59:59",1262319,-14.76,-20.36,-12.19,5.50,0.75,12.47,37,14,0.8,3.6,136,0,0,14.37,1.847,2.212,81.4,102.8
"2023-11-13 23:59:59",1262319,-8.68,-14.80,-5.31,9.19,5.57,13.34,34,18,2.5,9.2,120,0,0,13.47,2.624,3.625,81.3,102.7
"2023-11-14 23:59:59",1262319,-3.86,-7.31,-0.54,9.71,6.09,15.00,52,28,1.1,4.8,136,0,0,13.34,1.930,2.380,81.2,102.6
"2023-11-15 23:59:59",1262319,-3.59,-5.47,-2.03,10.90,5.95,15.28,52,27,1.3,6.2,127,0,0,11.63,2.055,2.701,81.1,102.5
"2023-11-16 23:59:59",1262319,0.17,-3.97,2.99,10.33,6.15,14.69,64,34,0.8,6.5,147,0,4,10.63,1.466,1.759,80.8,102.3
"2023-11-17 23:59:59",1262319,-1.38,-4.88,0.49,8.81,3.98,13.96,72,30,1.0,5.2,115,0,0,13.49,1.808,2.167,81.0,102.4
"2023-11-18 23:59:59",1262319,-0.28,-2.41,1.63,7.90,4.76,11.43,78,43,1.1,5.4,151,0,0,9.31,1.300,1.608,80.7,102.1
"2023-11-19 23:59:59",1262319,1.56,0.30,3.22,3.77,2.12,4.87,93,77,0.8,4.8,186,4,39,3.97,0.456,0.504,80.2,101.6
"2023-11-20 23:59:59",1262319,-2.54,-4.82,0.29,3.85,0.71,8.22,90,45,1.4,7.3,171,0,9,13.90,1.635,1.958,81.1,102.5
"2023-11-21 23:59:59",1262319,-4.53,-8.15,-2.13,2.60,-0.97,8.84,76,40,0.7,4.6,194,0,0,13.14,1.308,1.468,81.8,103.2
"2023-11-22 23:59:59",1262319,-5.55,-12.45,-2.63,2.65,-1.64,8.89,72,40,0.8,3.6,100,0,0,12.67,1.382,1.606,81.3,102.7
"2023-11-23 23:59:59",1262319,-6.67,-12.47,-3.85,3.05,-1.12,6.97,62,40,1.3,4.9,98,0,0,7.18,1.159,1.555,80.2,101.6
"2023-11-24 23:59:59",1262319,-2.80,-4.57,-0.09,0.99,-1.83,3.32,94,57,1.2,8.7,165,3,26,3.51,0.531,0.704,80.0,101.4
"2023-11-25 23:59:59",1262319,-6.56,-11.12,-3.28,-1.56,-4.34,1.50,91,51,0.8,5.6,201,0,3,12.61,1.140,1.335,80.5,101.9
"2023-11-26 23:59:59",1262319,-10.05,-12.65,-7.64,-4.19,-9.25,1.48,80,46,0.5,3.5,152,0,0,12.79,0.949,1.015,81.0,102.4
"2023-11-27 23:59:59",1262319,-8.99,-12.60,-6.13,-3.99,-8.44,2.43,86,52,0.6,3.7,142,0,0,12.72,0.998,1.087,81.2,102.7
"2023-11-28 23:59:59",1262319,-8.71,-12.33,-6.05,-2.85,-7.47,3.55,84,47,0.6,3.4,140,0,0,12.64,1.049,1.148,81.3,102.7
"2023-11-29 23:59:59",1262319,-7.02,-9.76,-5.08,-1.20,-5.06,3.55,76,50,0.4,2.9,191,0,0,6.95,0.620,0.699,80.5,101.9
"2023-11-30 23:59:59",1262319,-5.35,-6.94,-2.14,0.08,-4.64,5.32,88,44,0.4,4.6,197,0,3,10.79,1.012,1.144,79.9,101.3
"2023-12-01 23:59:59",1262319,-3.62,-5.99,-1.76,0.05,-3.02,4.60,92,47,0.6,4.9,156,3,31,10.84,1.005,1.095,80.0,101.4
"2023-12-02 23:59:59",1262319,-7.88,-9.94,-5.31,-1.74,-6.69,3.05,90,37,0.6,4.6,141,0,0,9.33,0.822,0.944,80.5,102.0
"2023-12-03 23:59:59",1262319,-5.90,-7.84,-4.37,2.58,-2.74,8.21,71,38,0.7,3.4,127,0,0,10.97,1.105,1.286,80.8,102.2
"2023-12-04 23:59:59",1262319,-3.25,-5.67,-1.05,5.27,0.48,10.58,68,43,0.6,4.9,159,0,0,11.84,1.182,1.330,81.2,102.6
"2023-12-05 23:59:59",1262319,-3.22,-6.31,-0.64,4.37,-0.79,11.12,76,40,0.6,3.4,146,0,0,11.87,1.223,1.370,81.6,103.0
"2023-12-06 23:59:59",1262319,-3.91,-6.65,-1.81,5.79,-0.56,11.32,77,34,1.4,6.2,115,0,0,11.94,1.598,2.023,81.2,102.6
"2023-12-07 23:59:59",1262319,-5.08,-7.56,-2.94,5.50,2.04,10.14,63,32,0.9,5.4,129,0,0,10.89,1.336,1.663,80.4,101.8
"2023-12-08 23:59:59",1262319,-11.05,-18.80,-5.25,-0.38,-5.14,3.55,74,26,1.1,7.6,208,0,0,10.04,1.119,1.426,80.3,101.8
"2023-12-09 23:59:59",1262319,-14.75,-17.72,-13.06,-3.52,-7.26,2.26,56,28,0.8,4.9,204,0,0,11.80,1.021,1.229,81.3,102.8
"2023-12-10 23:59:59",1262319,-15.06,-17.27,-13.31,-2.37,-7.22,4.27,54,19,0.6,3.3,135,0,0,10.43,0.883,1.019,81.4,102.8
"2023-12-11 23:59:59",1262319,-13.78,-15.81,-11.92,-0.85,-5.28,6.46,51,24,0.5,3.8,161,0,0,10.78,0.971,1.126,80.9,102.3
"2023-12-12 23:59:59",1262319,-11.07,-13.98,-9.38,1.33,-3.03,6.86,51,28,1.4,9.2,195,0,0,7.25,1.184,1.706,80.5,101.9
"2023-12-13 23:59:59",1262319,-5.57,-10.33,-0.21,3.12,-1.73,7.86,94,38,2.1,10.9,167,5,18,8.43,1.419,2.024,80.7,102.1
"2023-12-14 23:59:59",1262319,-0.28,-3.46,3.24,1.51,-0.97,6.14,96,71,0.4,3.5,170,1,5,8.04,0.640,0.629,81.0,102.5
"2023-12-15 23:59:59",1262319,-2.88,-7.24,0.61,1.65,-2.27,7.41,90,57,0.6,2.9,171,0,0,11.42,0.994,1.053,81.5,102.9
"2023-12-16 23:59:59",1262319,-4.51,-8.10,-0.39,1.55,-2.34,7.37,79,54,0.6,2.9,111,0,0,10.77,0.976,1.069,81.4,102.8
"2023-12-17 23:59:59",1262319,-4.33,-8.35,-1.11,1.07,-2.90,6.88,84,52,0.5,3.4,157,0,0,11.31,0.979,1.041,81.3,102.7
"2023-12-18 23:59:59",1262319,-6.31,-9.45,-3.34,3.40,-2.24,7.82,79,31,1.6,9.2,122,0,0,7.59,1.279,1.805,81.0,102.4
"2023-12-19 23:59:59",1262319,-5.47,-7.30,-2.69,6.06,3.12,10.22,59,29,1.3,6.0,133,0,1,8.98,1.557,2.078,80.6,102.0
"2023-12-20 23:59:59",1262319,0.19,-4.10,3.20,4.40,2.67,7.77,96,51,0.7,6.7,162,2,35,3.59,0.568,0.703,80.7,102.1
"2023-12-21 23:59:59",1262319,0.60,-1.93,2.15,3.15,0.01,5.42,96,68,0.4,2.8,149,0,0,4.44,0.563,0.634,81.1,102.5
"2023-12-22 23:59:59",1262319,0.10,-2.24,2.06,2.75,-0.16,7.12,94,64,1.0,6.6,151,1,21,5.48,0.719,0.877,80.7,102.1
"2023-12-23 23:59:59",1262319,-0.83,-11.22,2.10,0.96,-2.36,2.88,96,52,0.4,6.7,189,10,56,4.38,0.472,0.498,80.1,101.5
"2023-12-24 23:59:59",1262319,-11.48,-14.08,-7.85,-2.92,-5.64,1.20,68,38,0.8,4.9,214,0,0,11.64,1.056,1.255,80.6,102.0
"2023-12-25 23:59:59",1262319,-12.44,-16.41,-9.72,-4.76,-9.64,0.92,76,30,0.6,4.4,158,0,0,11.73,0.884,0.984,80.8,102.2
"2023-12-26 23:59:59",1262319,-12.15,-15.27,-9.23,-4.95,-9.70,1.11,77,38,0.6,4.5,178,0,0,11.66,0.871,0.971,80.8,102.2
"2023-12-27 23:59:59",1262319,-11.05,-13.69,-7.49,-4.11,-7.78,1.66,74,45,0.4,4.2,183,0,0,11.36,0.827,0.885,81.0,102.4
"2023-12-28 23:59:59",1262319,-10.05,-11.72,-7.75,-2.83,-8.03,4.01,77,39,0.4,4.0,189,0,0,9.23,0.664,0.706,81.1,102.5
"2023-12-29 23:59:59",1262319,-10.51,-13.81,-8.24,-1.05,-5.33,5.16,69,35,0.6,2.8,115,0,0,11.66,1.041,1.177,81.3,102.7
"2023-12-30 23:59:59",1262319,-9.64,-12.95,-7.22,-0.40,-3.71,6.18,74,26,0.7,5.1,146,0,0,8.47,0.904,1.095,80.9,102.3
"2023-12-31 23:59:59",1262319,-9.19,-11.20,-7.33,-0.50,-5.28,5.65,73,35,0.6,3.8,148,0,0,11.57,1.106,1.257,80.7,102.1
"2024-01-01 23:59:59",1262319,-8.10,-9.72,-6.39,0.27,-3.50,5.88,69,37,0.9,4.7,113,0,0,11.50,1.110,1.326,80.9,102.4
"2024-01-02 23:59:59",1262319,-8.40,-11.14,-6.45,-0.36,-3.98,5.68,72,38,0.7,3.3,118,0,0,11.73,1.103,1.255,80.9,102.4
"2024-01-03 23:59:59",1262319,-8.09,-11.26,-2.93,0.76,-2.89,4.02,92,35,2.3,8.5,117,1,8,8.60,1.291,1.795,80.4,101.8
"2024-01-04 23:59:59",1262319,-3.91,-8.05,-0.89,-1.01,-3.52,2.51,95,62,1.0,6.5,223,2,24,9.47,0.772,0.865,80.0,101.4
"2024-01-05 23:59:59",1262319,-8.67,-10.26,-6.98,-1.91,-4.85,0.50,78,50,0.9,5.3,212,0,1,7.55,0.703,0.860,80.3,101.7
"2024-01-06 23:59:59",1262319,-11.86,-15.32,-8.55,-2.84,-6.06,0.18,77,31,1.5,9.4,172,0,0,9.87,1.001,1.206,80.2,101.6
"2024-01-07 23:59:59",1262319,-6.96,-10.34,-4.79,-4.40,-6.49,-2.52,92,55,1.2,7.7,179,17,85,3.25,0.326,0.378,79.1,100.6
