"Station Name: Mexican Hat - Muley Point"
"Station ID: 1262320"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-10-07 23:59:59",1262320,0.48,-1.59,3.44,16.74,10.60,22.44,55,21,2.8,9.8,117,0,0,19.15,3.954,5.251,81.4,102.7
"2023-10-08 23:59:59",1262320,-1.61,-3.72,0.41,17.80,10.94,23.15,44,17,2.2,7.8,160,0,0,19.23,4.263,5.660,81.2,102.4
"2023-10-09 23:59:59",1262320,-1.57,-4.25,0.29,18.27,14.86,22.66,34,16,1.5,6.7,243,0,0,18.83,3.687,4.818,80.8,102.0
"2023-10-10 23:59:59",1262320,-0.89,-3.63,0.39,17.64,10.94,22.93,42,17,2.9,9.5,188,0,0,18.61,4.567,6.035,80.3,101.6
"2023-10-11 23:59:59",1262320,-2.43,-10.79,1.47,14.71,7.78,19.57,50,14,5.5,16.6,251,0,0,18.54,5.164,7.260,79.6,100.9
"2023-10-12 23:59:59",1262320,-6.25,-8.01,-3.61,8.04,4.75,11.86,50,23,4.3,11.5,278,0,0,18.73,3.523,4.806,80.2,101.5
"2023-10-13 23:59:59",1262320,-4.12,-6.72,-2.35,8.67,3.22,13.67,63,24,2.1,6.2,186,0,0,18.47,2.925,3.725,81.0,102.2
"2023-10-14 23:59:59",1262320,-5.50,-6.40,-4.67,11.07,4.59,16.58,50,21,2.3,6.1,120,0,0,16.14,3.054,4.069,81.4,102.7
"2023-10-15 23:59:59",1262320,-5.31,-6.38,-4.65,13.62,8.16,19.18,38,17,1.9,6.3,194,0,0,18.25,3.506,4.555,81.7,102.9
"2023-10-16 23:59:59",1262320,-4.90,-8.00,-3.35,15.94,10.55,20.81,35,17,1.3,4.5,179,0,0,18.11,3.183,4.058,81.5,102.8
"2023-10-17 23:59:59",1262320,-4.79,-7.54,-1.73,17.25,9.07,22.83,34,15,2.1,6.4,168,0,0,17.78,3.938,5.300,81.2,102.4
"2023-10-18 23:59:59",1262320,-3.42,-4.49,-2.55,18.06,12.55,23.50,32,15,3.0,9.2,210,0,0,17.80,4.700,6.588,81.2,102.5
"2023-10-19 23:59:59",1262320,-2.30,-5.72,-0.57,18.12,13.68,22.98,32,20,2.4,7.2,161,0,0,17.66,4.234,5.654,81.4,102.7
"2023-10-20 23:59:59",1262320,-4.47,-8.94,-2.30,18.81,14.08,23.04,33,14,1.2,4.5,184,0,0,17.73,3.243,4.131,81.2,102.5
"2023-10-21 23:59:59",1262320,-5.12,-7.59,-3.83,17.06,10.41,22.59,32,15,2.6,7.4,167,0,0,16.87,3.937,5.354,80.8,102.1
"2023-10-22 23:59:59",1262320,-4.31,-5.13,-1.54,17.42,14.64,21.71,30,17,1.8,7.0,189,0,0,16.89,3.501,4.538,80.5,101.8
"2023-10-23 23:59:59",1262320,-2.39,-4.64,0.16,15.40,9.74,20.41,43,17,2.5,8.4,151,0,0,16.39,3.698,5.013,80.2,101.5
"2023-10-24 23:59:59",1262320,-0.71,-4.25,1.43,13.68,8.42,17.46,48,27,1.7,6.9,146,0,0,12.97,2.524,3.313,80.5,101.8
"2023-10-25 23:59:59",1262320,-1.52,-6.14,1.38,13.13,8.22,18.10,59,21,2.7,9.9,214,0,0,16.27,3.384,4.538,80.6,101.9
"2023-10-26 23:59:59",1262320,1.17,-2.60,3.33,11.25,6.96,14.74,66,37,2.7,9.1,213,0,0,11.85,2.314,3.070,80.7,101.9
"2023-10-27 23:59:59",1262320,0.22,-1.07,5.03,10.84,6.96,15.21,76,34,1.8,10.1,178,1,6,14.58,2.352,2.968,80.8,102.1
"2023-10-28 23:59:59",1262320,1.33,-3.35,4.63,9.35,4.37,13.08,86,36,3.2,12.9,223,0,1,9.94,2.061,2.724,80.5,101.7
"2023-10-29 23:59:59",1262320,-11.21,-16.18,-3.57,2.44,-2.86,7.20,58,23,5.1,10.7,190,0,0,16.15,2.768,3.783,81.0,102.3
"2023-10-30 23:59:59",1262320,-17.16,-20.30,-13.40,0.81,-5.49,6.00,42,16,1.8,5.2,181,0,0,16.16,2.141,2.724,81.5,102.7
"2023-10-31 23:59:59",1262320,-17.17,-22.75,-14.61,4.25,-0.02,8.86,28,13,1.7,4.5,121,0,0,15.97,2.359,3.064,81.6,102.8
"2023-11-01 23:59:59",1262320,-14.62,-16.45,-12.20,6.42,-0.58,11.63,34,14,2.1,6.5,177,0,0,15.35,2.469,3.302,81.3,102.6
"2023-11-02 23:59:59",1262320,-14.52,-16.10,-13.12,10.15,5.82,14.75,22,12,1.2,3.9,233,0,0,15.32,2.310,2.994,81.3,102.6
"2023-11-03 23:59:59",1262320,-13.06,-14.59,-11.11,12.11,7.38,15.73,20,13,1.5,4.1,177,0,0,13.93,2.496,3.316,81.3,102.6
"2023-11-04 23:59:59",1262320,-8.56,-12.89,-3.69,12.95,9.73,17.71,37,17,1.9,5.3,156,0,0,15.06,2.964,3.895,81.4,102.6
"2023-11-05 23:59:59",1262320,-8.05,-10.62,-5.94,12.31,7.06,18.41,37,14,2.6,6.7,136,0,0,13.30,2.992,4.062,81.0,102.3
"2023-11-06 23:59:59",1262320,-6.57,-10.11,-4.22,14.72,8.83,20.76,40,15,3.5,11.3,187,0,0,13.64,3.924,5.548,80.7,102.0
"2023-11-07 23:59:59",1262320,-5.91,-9.34,-3.07,13.38,8.01,19.09,43,15,4.1,13.5,206,0,0,14.13,4.067,5.799,80.4,101.7
"2023-11-08 23:59:59",1262320,-6.91,-12.50,-4.61,5.84,2.19,9.44,59,30,4.4,10.3,209,0,0,13.84,2.652,3.668,80.8,102.1
"2023-11-09 23:59:59",1262320,-13.15,-17.25,-10.59,3.30,-1.67,8.59,47,19,2.1,6.2,121,0,0,14.56,2.165,2.818,81.1,102.3
"2023-11-10 23:59:59",1262320,-9.08,-17.31,-2.96,4.35,-0.90,8.76,51,22,2.0,7.6,89,0,0,13.63,1.878,2.476,81.0,102.3
"2023-11-11 23:59:59",1262320,-9.41,-16.45,-5.77,5.89,-0.34,9.95,58,16,1.7,4.6,135,0,0,14.15,2.016,2.597,81.3,102.5
"2023-11-12 23:59:59",1262320,-10.29,-17.17,-7.63,6.18,1.40,10.69,46,15,2.1,5.2,152,0,0,14.11,2.181,2.844,81.4,102.7
"2023-11-13 23:59:59",1262320,-8.79,-11.07,-5.37,7.18,2.28,12.38,42,23,3.5,8.6,102,0,0,13.40,2.757,3.810,81.4,102.6
"2023-11-14 23:59:59",1262320,-3.88,-8.05,-0.69,8.68,3.68,14.06,53,31,3.0,7.0,113,0,0,13.67,2.526,3.322,81.3,102.5
"2023-11-15 23:59:59",1262320,-3.27,-4.86,-1.43,9.29,5.33,13.99,58,29,3.3,7.1,103,0,0,10.49,2.369,3.261,81.1,102.4
"2023-11-16 23:59:59",1262320,-0.02,-3.74,4.23,11.42,8.51,14.54,55,37,1.9,7.4,191,0,3,11.91,2.106,2.763,80.9,102.1
"2023-11-17 23:59:59",1262320,-0.13,-2.01,1.37,9.83,6.65,13.71,65,36,1.7,5.8,141,0,0,13.23,1.971,2.439,81.0,102.3
"2023-11-18 23:59:59",1262320,0.28,-3.02,3.22,6.72,3.44,10.87,95,47,2.3,6.0,145,0,0,8.25,1.422,1.854,80.8,102.0
"2023-11-19 23:59:59",1262320,2.24,0.69,3.69,3.61,1.99,5.67,99,77,3.2,10.9,266,14,40,3.43,0.339,0.394,80.2,101.5
"2023-11-20 23:59:59",1262320,-1.69,-4.21,0.94,4.11,1.40,7.98,93,50,5.0,12.1,234,0,0,13.07,1.845,2.486,81.1,102.4
"2023-11-21 23:59:59",1262320,-3.78,-5.19,-1.44,3.81,0.42,7.03,70,52,2.1,6.4,175,0,0,12.76,1.551,1.930,81.9,103.1
"2023-11-22 23:59:59",1262320,-3.94,-6.03,-2.17,3.72,-1.27,6.97,82,42,1.3,4.0,173,0,0,13.04,1.312,1.561,81.4,102.6
"2023-11-23 23:59:59",1262320,-3.34,-4.67,-2.17,2.03,-1.22,3.77,85,60,3.2,7.6,107,0,0,6.99,1.023,1.389,80.3,101.6
"2023-11-24 23:59:59",1262320,-3.25,-5.31,1.07,1.04,-1.44,3.99,98,55,2.7,8.6,196,2,10,3.77,0.671,0.918,80.1,101.4
"2023-11-25 23:59:59",1262320,-5.96,-9.99,-2.77,-1.80,-3.79,0.96,93,58,3.4,8.9,275,0,1,10.51,0.991,1.252,80.6,101.9
"2023-11-26 23:59:59",1262320,-8.80,-11.24,-7.58,-3.51,-6.26,0.19,84,55,1.7,5.7,126,0,0,12.54,1.032,1.223,81.1,102.4
"2023-11-27 23:59:59",1262320,-7.46,-9.09,-5.96,-2.60,-5.11,0.88,85,55,1.6,4.0,161,0,0,12.49,1.020,1.224,81.4,102.6
"2023-11-28 23:59:59",1262320,-6.59,-9.15,-5.15,-1.74,-5.53,1.63,88,57,1.3,3.9,177,0,0,12.43,0.978,1.136,81.4,102.7
"2023-11-29 23:59:59",1262320,-6.03,-10.48,-4.40,-1.12,-4.16,2.93,86,45,2.1,6.4,98,0,0,7.98,0.793,1.014,80.6,101.9
"2023-11-30 23:59:59",1262320,-5.07,-6.58,-3.80,0.60,-3.94,3.78,91,50,2.2,7.5,248,0,0,10.95,1.049,1.377,80.0,101.2
"2023-12-01 23:59:59",1262320,-4.79,-9.07,-2.09,1.09,-0.67,3.62,89,47,3.3,10.5,264,0,2,10.31,1.231,1.665,80.1,101.4
"2023-12-02 23:59:59",1262320,-8.94,-10.80,-6.71,0.90,-1.62,3.92,68,33,3.4,11.7,267,0,0,8.66,1.419,1.934,80.7,101.9
"2023-12-03 23:59:59",1262320,-6.33,-8.07,-5.08,4.28,0.80,7.96,58,37,2.4,7.9,261,0,0,10.73,1.598,2.168,80.9,102.2
"2023-12-04 23:59:59",1262320,-3.64,-5.15,-2.06,5.61,3.22,9.30,65,43,1.7,5.2,236,0,0,11.61,1.499,1.939,81.3,102.6
"2023-12-05 23:59:59",1262320,-2.08,-3.14,-1.05,6.30,2.25,9.17,73,45,1.4,4.0,154,0,0,11.65,1.346,1.698,81.7,102.9
"2023-12-06 23:59:59",1262320,-2.72,-4.15,-1.86,3.70,0.16,8.20,83,48,3.5,8.4,100,0,0,11.69,1.548,2.049,81.3,102.6
"2023-12-07 23:59:59",1262320,-4.33,-6.76,-2.13,5.39,1.27,8.92,73,37,2.4,6.6,191,0,0,9.99,1.605,2.108,80.5,101.8
"2023-12-08 23:59:59",1262320,-11.05,-17.82,-5.81,1.42,-4.58,4.85,54,23,4.9,13.6,291,0,0,11.38,2.020,2.898,80.4,101.7
"2023-12-09 23:59:59",1262320,-14.46,-16.05,-13.42,-3.47,-6.87,0.99,56,32,3.0,9.3,254,0,0,11.65,1.377,1.853,81.5,102.8
"2023-12-10 23:59:59",1262320,-14.48,-17.22,-12.78,-1.99,-6.74,1.81,61,24,1.5,3.5,165,0,0,10.33,1.032,1.352,81.5,102.8
"2023-12-11 23:59:59",1262320,-13.76,-15.87,-11.83,-0.69,-4.77,3.80,51,28,2.4,4.9,86,0,0,10.72,1.406,1.873,81.0,102.3
"2023-12-12 23:59:59",1262320,-10.48,-14.75,-8.87,1.92,-1.82,4.71,48,35,3.2,8.4,89,0,0,7.77,1.566,2.195,80.6,101.9
"2023-12-13 23:59:59",1262320,-5.21,-10.12,1.15,3.26,0.74,7.29,94,40,3.8,10.1,96,0,10,7.85,1.583,2.274,80.8,102.0
"2023-12-14 23:59:59",1262320,-0.41,-2.41,1.18,1.67,-0.45,5.00,98,68,2.0,5.4,207,0,5,7.65,0.725,0.869,81.1,102.4
"2023-12-15 23:59:59",1262320,-2.16,-5.03,-0.23,3.17,-0.12,6.72,88,48,1.7,3.5,225,0,0,11.17,1.138,1.366,81.6,102.9
"2023-12-16 23:59:59",1262320,-2.02,-5.03,-0.15,0.93,-2.36,4.88,96,52,2.2,4.9,109,0,0,10.56,0.977,1.150,81.5,102.8
"2023-12-17 23:59:59",1262320,-2.25,-3.29,-0.58,1.08,-2.18,4.48,97,62,2.0,4.2,144,0,0,11.19,1.006,1.180,81.4,102.7
"2023-12-18 23:59:59",1262320,-3.74,-6.66,-0.93,1.01,-4.95,4.12,96,52,4.5,11.0,90,0,3,9.17,1.036,1.399,81.1,102.4
"2023-12-19 23:59:59",1262320,-3.59,-5.55,-1.59,4.05,0.97,7.92,78,40,3.7,7.6,104,0,0,8.34,1.555,2.106,80.7,102.0
"2023-12-20 23:59:59",1262320,0.42,-2.18,3.10,3.37,1.49,5.18,99,59,2.2,6.0,110,3,28,3.75,0.657,0.840,80.8,102.1
"2023-12-21 23:59:59",1262320,1.51,-0.16,3.17,3.05,0.82,5.83,99,74,1.6,5.3,93,0,0,7.25,0.785,0.906,81.2,102.5
"2023-12-22 23:59:59",1262320,0.78,-1.18,2.10,1.78,0.16,3.52,99,79,3.5,11.0,97,4,21,6.01,0.555,0.678,80.8,102.1
"2023-12-23 23:59:59",1262320,0.26,-9.16,2.36,1.35,-1.49,2.36,100,56,2.8,11.5,256,4,30,3.20,0.362,0.395,80.2,101.5
"2023-12-24 23:59:59",1262320,-10.82,-14.88,-7.96,-2.85,-5.27,-0.08,68,37,3.3,10.4,301,0,0,11.46,1.234,1.601,80.8,102.0
"2023-12-25 23:59:59",1262320,-11.46,-15.27,-9.36,-4.07,-7.55,-0.24,74,45,2.3,7.1,252,0,0,11.54,1.049,1.377,80.9,102.2
"2023-12-26 23:59:59",1262320,-13.40,-15.15,-10.08,-3.55,-6.33,0.46,62,34,3.2,8.3,222,0,0,11.44,1.314,1.764,80.9,102.2
"2023-12-27 23:59:59",1262320,-11.58,-14.78,-8.65,-2.69,-4.89,0.68,63,40,2.8,6.5,201,0,0,11.12,1.217,1.570,81.1,102.4
"2023-12-28 23:59:59",1262320,-10.15,-12.17,-7.99,-1.45,-4.46,2.74,62,43,2.3,5.6,197,0,0,9.75,1.136,1.505,81.2,102.5
"2023-12-29 23:59:59",1262320,-9.36,-11.80,-7.23,-0.92,-4.74,2.76,74,39,1.9,4.4,138,0,0,11.48,1.200,1.478,81.4,102.7
"2023-12-30 23:59:59",1262320,-9.06,-10.52,-8.20,-1.35,-3.85,1.84,71,42,3.3,9.2,98,0,0,8.27,1.129,1.571,81.0,102.3
"2023-12-31 23:59:59",1262320,-8.52,-10.30,-6.44,0.31,-3.31,4.77,68,37,1.7,5.1,160,0,0,11.28,1.201,1.517,80.8,102.1
"2024-01-01 23:59:59",1262320,-7.93,-8.71,-7.46,0.30,-3.60,3.92,72,42,2.6,7.3,87,0,0,10.54,1.253,1.682,81.0,102.3
"2024-01-02 23:59:59",1262320,-7.40,-8.95,-6.00,1.03,-1.05,3.62,65,45,1.4,4.0,155,0,0,11.60,1.138,1.411,81.0,102.3
"2024-01-03 23:59:59",1262320,-7.53,-9.05,-2.39,-0.26,-4.40,2.52,88,45,3.6,8.8,115,0,2,7.91,1.183,1.639,80.5,101.8
"2024-01-04 23:59:59",1262320,-3.27,-7.60,-1.68,-0.85,-2.60,0.95,98,63,4.3,11.6,259,2,20,6.29,0.602,0.735,80.0,101.3
"2024-01-05 23:59:59",1262320,-8.28,-9.07,-7.47,-1.59,-3.22,0.20,70,52,5.1,12.1,317,0,0,7.77,1.181,1.621,80.4,101.7
"2024-01-06 23:59:59",1262320,-10.74,-13.52,-8.10,-2.69,-5.91,0.18,70,36,3.5,11.2,229,0,0,9.97,1.210,1.560,80.4,101.6
"2024-01-07 23:59:59",1262320,-6.29,-9.51,-4.09,-4.11,-6.15,-2.59,97,63,3.8,13.4,229,7,42,3.92,0.389,0.442,79.3,100.5
"2024-01-08 23:59:59",1262320,-13.33,-16.38,-9.51,-6.04,-8.10,-3.86,80,47,5.7,14.4,319,0,0,11.48,1.092,1.485,80.2,101.4
"2024-01-09 23:59:59",1262320,-13.67,-16.48,-10.72,-6.92,-9.55,-3.07,78,47,2.2,4.9,191,0,0,10.83,0.920,1.120,80.5,101.8
"2024-01-10 23:59:59",1262320,-9.99,-13.02,-8.40,-3.03,-8.22,0.40,74,47,2.4,7.2,212,0,0,11.78,1.168,1.453,79.7,101.0
"2024-01-11 23:59:59",1262320,-12.96,-18.65,-5.09,-5.04,-8.91,-2.14,95,33,4.6,13.7,294,1,8,10.99,1.040,1.447,79.6,100.8
"2024-01-12 23:59:59",1262320,-14.22,-18.55,-11.42,-5.29,-9.64,-1.90,63,44,2.1,7.9,253,0,0,12.08,1.061,1.332,80.2,101.5
"2024-01-13 23:59:59",1262320,-10.00,-13.25,-6.49,-1.16,-3.11,1.21,69,43,2.5,7.6,186,0,0,10.52,1.233,1.556,80.3,101.5
"2024-01-14 23:59:59",1262320,-4.81,-6.61,-4.01,2.36,-0.00,4.91,69,50,3.5,10.3,265,0,0,10.82,1.501,2.014,80.1,101.3
"2024-01-15 23:59:59",1262320,-6.15,-10.05,-4.82,1.25,-0.88,4.40,72,45,2.4,6.2,255,0,0,9.51,1.234,1.608,80.5,101.7
"2024-01-16 23:59:59",1262320,-9.11,-10.61,-7.20,-0.53,-3.48,3.67,67,38,2.1,4.7,187,0,0,12.64,1.390,1.719,80.8,102.1
"2024-01-17 23:59:59",1262320,-6.57,-8.23,-3.54,-0.62,-3.20,4.55,75,49,3.0,7.0,112,0,0,7.87,1.037,1.347,80.4,101.7
"2024-01-18 23:59:59",1262320,-3.01,-4.99,-1.70,2.97,0.27,5.48,82,50,1.5,4.8,226,0,0,10.07,1.142,1.408,80.9,102.2
"2024-01-19 23:59:59",1262320,-2.98,-4.23,-1.71,2.08,-1.53,5.02,89,57,2.7,7.0,104,0,0,10.20,1.209,1.524,81.1,102.4
"2024-01-20 23:59:59",1262320,-2.59,-3.54,-1.39,2.70,0.87,5.30,78,57,3.8,8.0,100,0,1,8.55,1.241,1.644,80.6,101.9
"2024-01-21 23:59:59",1262320,1.36,-1.48,2.44,2.31,0.99,3.58,99,66,2.3,6.8,152,7,79,4.02,0.421,0.471,80.3,101.6
"2024-01-22 23:59:59",1262320,1.57,0.75,2.90,2.01,1.26,3.00,100,93,1.9,4.3,104,0,11,3.36,0.368,0.396,80.3,101.6
"2024-01-23 23:59:59",1262320,0.87,-1.02,1.95,2.66,1.14,4.45,99,68,2.8,7.4,82,1,17,6.67,0.709,0.856,80.2,101.5
"2024-01-24 23:59:59",1262320,0.93,-1.62,3.05,2.99,1.30,5.98,99,65,1.6,5.9,208,0,2,8.61,0.834,0.946,80.6,101.9
"2024-01-25 23:59:59",1262320,-0.23,-1.44,0.86,0.78,-0.15,1.94,100,76,0.9,3.6,197,11,41,3.30,0.271,0.284,80.5,101.8
"2024-01-26 23:59:59",1262320,-1.76,-4.20,0.06,1.88,-0.35,5.87,100,56,3.6,11.4,260,0,1,13.42,1.450,1.817,81.1,102.3
"2024-01-27 23:59:59",1262320,-3.63,-7.43,-1.17,2.01,-1.50,5.44,81,47,1.9,5.0,165,0,0,13.57,1.444,1.740,81.6,102.9
"2024-01-28 23:59:59",1262320,-3.76,-7.74,-1.27,3.12,0.72,6.36,79,49,1.4,4.4,160,0,0,13.64,1.439,1.747,81.7,102.9
"2024-01-29 23:59:59",1262320,-1.65,-3.37,0.78,4.58,2.30,8.74,74,55,1.6,4.2,166,0,0,13.52,1.532,1.842,81.5,102.8
"2024-01-30 23:59:59",1262320,-1.48,-2.99,0.37,4.80,0.67,8.99,90,44,2.5,6.9,93,0,0,14.02,1.655,2.078,81.3,102.6
"2024-01-31 23:59:59",1262320,-1.86,-3.29,0.04,5.25,0.31,10.09,82,47,2.6,5.7,97,0,0,14.10,1.932,2.435,81.0,102.3
"2024-02-01 23:59:59",1262320,0.04,-2.28,3.59,5.90,2.89,9.34,94,54,3.7,12.5,116,4,11,9.17,1.612,2.175,80.3,101.6
"2024-02-02 23:59:59",1262320,0.06,-2.79,2.98,2.36,-0.42,3.89,99,65,3.5,9.6,224,5,21,6.78,0.799,1.036,79.6,100.8
"2024-02-03 23:59:59",1262320,-5.06,-11.09,-2.76,1.06,-1.20,4.22,87,36,5.3,14.5,280,0,0,14.37,1.688,2.228,79.9,101.1
"2024-02-04 23:59:59",1262320,-5.44,-7.26,-3.41,0.66,-2.30,4.48,85,47,2.5,7.9,220,0,0,14.90,1.621,1.940,80.7,102.0
"2024-02-05 23:59:59",1262320,-5.11,-6.94,-3.01,3.11,-0.88,6.31,68,45,4.7,9.6,94,0,0,9.35,1.768,2.462,80.8,102.0
"2024-02-06 23:59:59",1262320,-2.64,-4.87,1.35,5.46,2.68,9.04,92,38,4.8,15.1,131,0,5,2.64,1.501,2.221,80.0,101.3
"2024-02-07 23:59:59",1262320,-3.38,-6.79,0.94,1.35,-0.87,4.30,96,45,3.6,11.8,226,0,3,7.31,1.197,1.685,79.6,100.9
"2024-02-08 23:59:59",1262320,-4.10,-6.63,-1.82,-1.62,-4.23,-0.46,98,65,3.3,8.9,166,9,35,4.37,0.483,0.578,80.0,101.3
"2024-02-09 23:59:59",1262320,-5.41,-7.11,-4.08,-3.63,-5.00,-1.81,96,77,2.9,7.9,173,4,23,10.04,0.835,0.972,80.2,101.5
"2024-02-10 23:59:59",1262320,-6.67,-8.65,-4.48,-3.63,-6.18,-1.23,92,69,3.8,12.0,204,0,1,10.81,0.944,1.154,80.1,101.4
"2024-02-11 23:59:59",1262320,-9.53,-11.49,-7.87,-3.81,-7.33,-0.36,77,52,3.8,10.7,279,0,0,16.20,1.474,1.841,80.7,102.0
"2024-02-12 23:59:59",1262320,-9.66,-12.11,-7.50,-0.98,-5.78,3.59,71,38,1.5,4.1,195,0,0,16.26,1.593,1.907,80.9,102.1
"2024-02-13 23:59:59",1262320,-6.90,-9.83,-4.51,1.25,-3.86,5.39,79,44,2.9,7.9,104,0,0,16.33,1.772,2.282,80.6,101.9
"2024-02-14 23:59:59",1262320,-5.86,-7.79,-3.85,3.62,0.84,7.34,63,40,2.0,6.8,226,0,0,15.77,1.893,2.431,80.7,102.0
"2024-02-15 23:59:59",1262320,-4.94,-6.38,-3.95,3.24,-0.05,6.73,69,42,2.6,8.1,185,0,0,10.38,1.500,2.042,80.8,102.1
"2024-02-16 23:59:59",1262320,-4.98,-7.62,-3.39,3.91,1.06,7.28,69,38,2.1,7.0,255,0,0,16.01,1.973,2.544,80.8,102.1
"2024-02-17 23:59:59",1262320,-8.47,-12.75,-4.43,2.07,-0.79,4.99,71,30,2.9,9.3,212,0,0,15.62,1.999,2.647,80.9,102.2
"2024-02-18 23:59:59",1262320,-7.75,-11.20,-4.40,3.22,-0.59,8.44,61,34,3.1,9.0,162,0,0,14.82,2.329,3.070,80.7,101.9
"2024-02-19 23:59:59",1262320,-4.37,-6.32,-2.96,5.77,0.13,11.62,69,33,3.1,8.0,127,0,0,16.58,2.517,3.312,80.9,102.2
"2024-02-20 23:59:59",1262320,-5.18,-8.89,-2.06,7.43,2.86,10.57,64,27,2.6,7.2,145,0,0,9.70,2.106,2.818,81.0,102.3
"2024-02-21 23:59:59",1262320,-7.39,-13.13,-2.06,6.20,3.00,9.44,70,22,4.0,11.2,223,0,0,15.34,2.980,4.076,80.6,101.9
"2024-02-22 23:59:59",1262320,-7.09,-11.92,-1.70,3.79,0.54,8.11,80,25,3.2,11.4,266,0,0,18.06,2.682,3.541,81.0,102.3
"2024-02-23 23:59:59",1262320,-9.38,-12.52,-7.25,3.78,-0.75,8.26,61,27,2.1,5.9,159,0,0,17.48,2.491,3.184,81.3,102.5
"2024-02-24 23:59:59",1262320,-11.05,-12.53,-9.00,4.89,0.41,8.84,49,21,1.7,5.4,168,0,0,14.96,2.296,2.971,81.1,102.4
"2024-02-25 23:59:59",1262320,-7.69,-10.71,-5.18,8.70,2.74,13.18,41,24,1.5,4.9,188,0,0,15.87,2.587,3.261,80.9,102.2
"2024-02-26 23:59:59",1262320,-4.86,-9.10,-0.54,9.39,6.25,13.45,58,20,4.8,14.5,247,0,0,13.05,3.441,4.864,80.3,101.5
"2024-02-27 23:59:59",1262320,-6.11,-17.01,0.39,3.77,-3.42,7.71,88,26,6.1,17.1,239,0,1,14.51,2.453,3.406,80.1,101.3
"2024-02-28 23:59:59",1262320,-16.90,-18.21,-15.15,-0.01,-6.36,6.41,48,15,1.7,4.6,156,0,0,19.21,2.288,2.828,81.0,102.2
"2024-02-29 23:59:59",1262320,-13.97,-18.08,-8.61,5.38,0.75,10.71,37,17,1.6,6.2,177,0,0,19.08,2.737,3.419,80.7,102.0
"2024-03-01 23:59:59",1262320,-5.01,-8.65,-1.63,7.99,2.84,13.20,70,24,4.3,13.0,212,0,0,19.27,3.572,4.688,80.6,101.8
"2024-03-02 23:59:59",1262320,-6.00,-10.47,-0.44,8.05,3.60,13.68,68,17,6.6,21.7,203,0,2,17.58,4.159,6.003,80.0,101.3
"2024-03-03 23:59:59",1262320,-4.27,-6.65,-0.67,5.93,2.77,9.73,79,33,5.0,18.4,273,0,0,16.89,2.934,3.838,79.8,101.1
"2024-03-04 23:59:59",1262320,-6.89,-14.39,-2.83,5.37,1.29,9.74,72,21,3.1,10.7,247,0,0,17.28,2.830,3.663,80.2,101.5
"2024-03-05 23:59:59",1262320,-7.94,-12.64,-5.76,6.07,2.80,10.80,49,26,2.0,7.8,260,0,0,18.66,2.879,3.668,80.4,101.7
"2024-03-06 23:59:59",1262320,-6.44,-8.50,-4.60,6.58,3.18,10.29,57,26,1.7,9.1,231,0,0,18.23,2.665,3.380,80.2,101.4
"2024-03-07 23:59:59",1262320,-2.06,-4.75,0.46,2.95,0.54,5.86,97,49,2.0,10.4,180,10,11,12.86,1.484,1.746,80.0,101.3
"2024-03-08 23:59:59",1262320,-4.78,-14.92,-0.94,3.18,-0.41,7.43,89,25,3.9,10.6,219,0,0,18.78,2.569,3.307,80.6,101.8
"2024-03-09 23:59:59",1262320,-10.00,-15.40,-6.39,2.92,-2.55,7.54,70,21,1.7,5.9,172,0,0,20.96,2.620,3.208,81.0,102.3
"2024-03-10 23:59:59",1262320,-10.34,-13.04,-8.42,5.36,-0.22,10.32,48,22,2.4,6.2,126,0,0,20.06,3.100,3.881,81.0,102.2
"2024-03-11 23:59:59",1262320,-8.25,-11.03,-5.58,7.31,2.11,11.92,43,22,2.6,7.7,178,0,0,16.05,3.022,3.954,80.6,101.9
"2024-03-12 23:59:59",1262320,-5.94,-8.34,-3.52,6.71,4.26,10.30,58,29,2.3,11.5,261,0,0,13.16,2.672,3.580,80.5,101.8
"2024-03-13 23:59:59",1262320,-3.52,-9.28,0.16,4.41,0.88,7.99,93,29,3.4,10.4,275,1,11,15.15,2.182,2.784,80.1,101.4
