"Station Name: Monticello - Indian Creek"
"Station ID: 1262321"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2024-10-27 23:59:59",1262321,-1.80,-4.82,1.14,14.32,7.37,21.70,53,19,1.8,5.5,181,0,0,11.52,2.611,3.429,85.2,102.3
"2024-10-28 23:59:59",1262321,-1.29,-4.52,4.27,17.93,15.51,21.11,47,19,4.2,15.2,162,0,0,7.51,3.963,5.971,84.2,101.3
"2024-10-29 23:59:59",1262321,0.46,-5.75,6.78,10.58,4.60,14.65,78,26,4.7,16.2,202,0,9,13.54,3.130,4.567,83.8,100.9
"2024-10-30 23:59:59",1262321,-3.08,-8.06,1.20,5.45,1.72,9.95,92,27,2.6,6.9,208,0,10,11.50,1.825,2.406,84.8,101.9
"2024-10-31 23:59:59",1262321,-6.44,-8.48,-3.80,7.12,1.26,12.41,68,22,3.4,10.8,164,0,0,11.77,2.662,3.804,84.9,102.0
"2024-11-01 23:59:59",1262321,-7.82,-13.04,-5.04,8.41,1.52,15.92,61,13,2.1,6.7,178,0,0,14.08,2.642,3.462,84.8,101.9
"2024-11-02 23:59:59",1262321,-7.70,-9.80,-0.67,10.15,2.21,16.76,51,15,2.7,11.0,172,0,0,10.66,2.996,4.300,84.3,101.4
"2024-11-03 23:59:59",1262321,1.39,-1.32,3.82,4.76,2.25,8.95,93,49,1.8,8.4,213,13,66,4.57,0.778,0.931,84.0,101.1
"2024-11-04 23:59:59",1262321,-2.43,-4.29,-0.49,4.59,1.91,8.48,82,44,2.7,9.1,246,0,0,11.59,1.760,2.372,84.6,101.7
"2024-11-05 23:59:59",1262321,-2.57,-5.48,0.99,3.08,-0.65,8.78,94,45,2.1,11.0,190,2,10,6.62,1.194,1.534,84.5,101.6
"2024-11-06 23:59:59",1262321,-4.18,-7.93,-1.47,0.26,-1.70,2.42,94,47,2.9,11.5,238,1,8,6.07,0.983,1.354,84.8,101.9
"2024-11-07 23:59:59",1262321,-4.87,-7.51,-1.59,0.80,-3.64,6.17,92,36,1.5,5.4,180,0,0,13.23,1.427,1.732,85.1,102.2
"2024-11-08 23:59:59",1262321,-2.05,-4.64,-0.19,2.72,-0.42,5.89,84,58,1.4,6.4,184,0,4,7.88,0.931,1.103,85.0,102.1
"2024-11-09 23:59:59",1262321,-1.02,-4.55,1.31,6.85,1.68,13.35,84,32,1.5,6.0,159,0,0,12.56,1.718,2.066,84.8,101.9
"2024-11-10 23:59:59",1262321,-1.03,-2.94,0.84,6.14,0.56,12.85,85,36,1.6,5.6,167,0,0,12.56,1.680,2.094,85.3,102.4
"2024-11-11 23:59:59",1262321,-1.35,-3.87,0.60,6.43,-0.31,13.53,85,37,1.6,6.7,168,0,0,12.58,1.709,2.114,85.0,102.1
"2024-11-12 23:59:59",1262321,-4.42,-7.67,-0.96,8.00,1.08,10.69,69,27,3.9,11.9,207,0,0,9.51,2.520,3.671,84.4,101.5
"2024-11-13 23:59:59",1262321,-6.93,-11.05,-4.59,3.01,-2.05,9.46,81,24,1.4,5.1,172,0,0,11.87,1.562,1.966,85.4,102.5
"2024-11-14 23:59:59",1262321,-6.12,-7.47,-4.73,3.80,-3.19,12.01,79,27,1.4,5.0,178,0,0,12.46,1.649,2.091,84.9,102.0
"2024-11-15 23:59:59",1262321,-8.82,-12.48,-5.02,8.15,-0.67,16.89,77,12,3.1,14.3,168,0,0,12.25,3.219,4.941,83.8,100.9
"2024-11-16 23:59:59",1262321,-6.19,-10.46,-3.29,3.84,-0.84,7.62,74,34,1.9,6.1,175,0,0,7.68,1.289,1.706,84.2,101.3
"2024-11-17 23:59:59",1262321,-6.44,-7.93,-4.35,1.58,-4.65,8.06,85,33,1.6,5.6,184,0,0,11.95,1.486,1.906,84.6,101.7
"2024-11-18 23:59:59",1262321,-8.01,-11.17,-6.17,4.31,-2.72,11.27,74,24,2.0,8.1,205,0,0,11.53,1.797,2.333,84.1,101.2
"2024-11-19 23:59:59",1262321,-13.66,-19.08,-5.70,0.27,-4.82,4.07,81,17,2.2,8.8,216,0,1,12.04,1.596,2.197,85.1,102.2
"2024-11-20 23:59:59",1262321,-16.46,-19.14,-12.80,0.25,-4.42,7.02,51,14,1.7,5.7,165,0,0,11.44,1.546,2.045,85.7,102.8
"2024-11-21 23:59:59",1262321,-13.07,-15.13,-10.79,0.25,-5.95,8.76,67,17,1.6,4.3,168,0,0,11.68,1.534,2.009,85.7,102.8
"2024-11-22 23:59:59",1262321,-12.10,-13.29,-10.55,0.75,-6.71,9.82,67,19,1.6,4.9,179,0,0,11.57,1.537,1.983,85.4,102.5
"2024-11-23 23:59:59",1262321,-12.16,-15.15,-9.37,5.93,-3.98,15.57,61,10,2.8,9.6,172,0,0,8.47,2.188,3.010,84.5,101.6
"2024-11-24 23:59:59",1262321,-6.62,-13.54,-1.85,9.59,2.38,14.10,53,15,2.9,11.2,185,0,0,7.97,2.365,3.502,84.4,101.5
"2024-11-25 23:59:59",1262321,-7.90,-11.17,0.65,2.91,-5.16,7.79,72,27,1.3,5.8,170,0,7,8.54,1.295,1.673,85.3,102.4
"2024-11-26 23:59:59",1262321,2.96,-0.39,4.41,4.21,1.13,5.39,98,71,1.3,7.2,235,12,49,1.70,0.256,0.300,84.7,101.8
"2024-11-27 23:59:59",1262321,-1.58,-4.06,0.59,1.69,-0.78,5.27,98,54,1.5,7.4,168,6,13,9.73,1.048,1.265,85.0,102.1
"2024-11-28 23:59:59",1262321,-4.15,-6.22,-1.75,-0.40,-3.81,3.99,91,55,1.3,5.7,174,0,0,10.63,0.928,1.071,85.4,102.5
"2024-11-29 23:59:59",1262321,-5.10,-8.25,-3.18,-1.29,-5.03,3.40,92,59,1.4,5.9,171,0,0,10.98,0.915,1.068,85.5,102.6
"2024-11-30 23:59:59",1262321,-4.88,-9.16,-2.08,-1.58,-5.84,3.85,92,64,1.1,4.5,161,0,0,10.84,0.831,0.955,85.6,102.7
"2024-12-01 23:59:59",1262321,-4.68,-8.45,-1.99,-1.47,-5.74,4.45,92,60,1.1,3.9,158,0,0,10.57,0.838,0.971,85.7,102.8
"2024-12-02 23:59:59",1262321,-4.30,-7.39,-2.41,-0.42,-5.08,5.70,91,55,1.3,4.0,150,0,0,10.53,0.913,1.072,85.8,102.9
"2024-12-03 23:59:59",1262321,-3.45,-6.04,-1.32,0.16,-3.68,5.75,92,59,1.3,4.3,162,0,0,8.99,0.798,0.943,85.7,102.8
"2024-12-04 23:59:59",1262321,-3.03,-5.63,-0.88,0.87,-3.24,7.21,91,55,1.5,4.7,147,0,0,10.40,0.989,1.192,85.6,102.7
"2024-12-05 23:59:59",1262321,-3.41,-6.64,-0.69,0.54,-3.76,6.43,90,58,1.4,4.5,169,0,0,8.66,0.921,1.105,85.6,102.7
"2024-12-06 23:59:59",1262321,-3.72,-7.00,-0.64,0.45,-4.12,6.95,90,48,1.6,5.1,169,0,0,10.35,1.030,1.241,85.6,102.7
"2024-12-07 23:59:59",1262321,-4.81,-7.43,-2.02,0.45,-4.09,7.20,84,46,1.5,4.8,181,0,0,10.28,1.063,1.295,85.4,102.5
"2024-12-08 23:59:59",1262321,-5.28,-8.02,-3.36,0.94,-3.61,7.98,83,40,1.3,4.7,182,0,0,9.58,1.036,1.292,84.8,101.9
"2024-12-09 23:59:59",1262321,-7.13,-12.53,-0.98,-1.11,-5.90,4.01,94,30,2.3,13.7,177,0,4,7.77,1.076,1.531,85.1,102.2
"2024-12-10 23:59:59",1262321,-11.72,-14.72,-7.67,-2.36,-8.33,2.83,82,26,1.3,5.7,176,0,0,10.31,1.034,1.303,85.8,102.9
"2024-12-11 23:59:59",1262321,-11.19,-12.49,-9.42,-3.02,-7.24,3.39,77,32,1.4,4.3,169,0,0,9.39,0.975,1.248,85.7,102.8
"2024-12-12 23:59:59",1262321,-9.74,-12.09,-7.58,-3.32,-8.77,1.50,85,42,1.0,4.3,179,0,0,6.82,0.731,0.918,84.9,102.0
"2024-12-13 23:59:59",1262321,-9.74,-11.08,-8.04,-0.46,-6.99,6.97,83,28,2.0,6.7,172,0,0,9.74,1.317,1.731,84.9,102.0
"2024-12-14 23:59:59",1262321,-8.71,-10.23,-6.70,0.52,-3.97,7.10,69,31,1.5,5.3,154,0,0,5.79,0.872,1.151,85.2,102.3
"2024-12-15 23:59:59",1262321,-6.96,-8.21,-5.36,3.03,-1.78,9.52,73,28,1.6,5.9,180,0,0,10.01,1.431,1.838,85.1,102.2
"2024-12-16 23:59:59",1262321,-7.42,-9.47,-5.76,0.53,-4.55,7.10,76,37,1.4,5.6,172,0,0,8.94,1.057,1.332,85.3,102.4
"2024-12-17 23:59:59",1262321,-6.77,-7.99,-4.43,0.49,-4.28,7.09,81,36,1.3,5.2,177,0,0,7.76,0.969,1.238,85.4,102.5
"2024-12-18 23:59:59",1262321,-6.49,-8.04,-5.15,0.53,-3.76,7.52,79,38,1.4,4.6,162,0,0,9.38,1.025,1.266,86.0,103.1
"2024-12-19 23:59:59",1262321,-6.25,-8.89,-4.69,0.18,-5.83,7.83,87,40,1.4,6.3,176,0,0,10.04,1.073,1.355,85.9,103.0
"2024-12-20 23:59:59",1262321,-6.84,-9.70,-4.32,-0.02,-5.30,7.56,82,41,1.5,4.7,174,0,0,9.76,1.082,1.356,85.9,103.0
"2024-12-21 23:59:59",1262321,-6.53,-9.15,-4.54,0.27,-5.56,8.31,83,35,1.4,4.6,176,0,0,9.80,1.083,1.345,85.6,102.7
"2024-12-22 23:59:59",1262321,-6.03,-8.45,-4.05,1.27,-5.16,7.48,84,37,1.2,6.0,174,0,0,8.28,0.980,1.233,85.2,102.3
"2024-12-23 23:59:59",1262321,-4.65,-7.70,-3.35,2.96,-4.12,10.41,86,35,1.5,5.7,161,0,0,9.67,1.245,1.598,85.3,102.4
"2024-12-24 23:59:59",1262321,-3.63,-6.31,-2.20,2.95,-3.08,8.19,88,43,1.5,5.8,168,0,0,8.15,1.030,1.293,85.1,102.2
"2024-12-25 23:59:59",1262321,-1.94,-4.22,-0.53,4.06,-0.67,8.20,86,48,1.7,10.0,176,0,1,9.79,1.169,1.473,84.4,101.5
"2024-12-26 23:59:59",1262321,-2.97,-5.18,-1.02,1.59,-2.32,7.80,90,52,1.3,6.3,169,0,0,5.01,0.545,0.692,84.6,101.7
"2024-12-27 23:59:59",1262321,-2.10,-4.04,0.46,4.29,0.59,8.94,83,42,2.2,8.8,157,0,9,4.03,0.962,1.378,84.3,101.4
"2024-12-28 23:59:59",1262321,-2.81,-4.36,-1.82,4.52,0.02,11.13,84,38,1.4,5.1,173,0,0,7.22,1.062,1.324,84.9,102.0
"2024-12-29 23:59:59",1262321,-4.14,-8.85,-0.36,8.38,-0.86,16.81,82,20,3.1,12.8,190,0,0,10.05,2.472,3.401,84.6,101.7
"2024-12-30 23:59:59",1262321,-5.62,-11.26,-1.42,4.95,-4.12,9.41,68,28,2.0,8.9,223,0,0,8.27,1.456,2.077,84.9,102.0
"2024-12-31 22:59:59",1262321,-11.45,-13.05,-9.14,-2.77,-7.42,4.17,79,29,1.3,5.8,189,0,0,10.27,1.105,1.423,85.1,102.2
"2024-12-31 23:59:59",1262321,-11.48,-13.05,-9.14,-2.94,-7.42,4.17,79,29,1.3,5.8,189,0,0,10.27,1.102,1.420,85.1,102.2
"2025-01-01 23:59:59",1262321,-11.07,-13.15,-9.74,-1.69,-6.97,5.11,71,31,1.3,4.4,180,0,0,8.18,0.969,1.256,85.2,102.3
"2025-01-02 23:59:59",1262321,-8.66,-10.50,-7.26,1.24,-4.06,9.58,71,28,1.1,3.9,178,0,0,9.46,1.128,1.438,85.5,102.6
"2025-01-03 23:59:59",1262321,-7.19,-9.12,-5.21,0.67,-4.80,6.63,82,36,1.4,4.5,177,0,0,7.29,0.996,1.322,85.2,102.3
"2025-01-04 23:59:59",1262321,-7.89,-11.35,-3.93,2.49,-3.20,9.81,71,21,2.5,12.9,209,0,0,5.27,1.420,2.162,84.5,101.6
"2025-01-05 23:59:59",1262321,-10.06,-11.53,-7.94,-1.51,-6.66,5.35,77,32,1.7,6.2,199,0,0,10.52,1.227,1.606,85.3,102.4
"2025-01-06 23:59:59",1262321,-7.64,-11.15,-4.96,0.25,-5.36,4.50,73,40,1.4,5.9,173,0,0,6.14,0.887,1.194,85.2,102.3
"2025-01-07 23:59:59",1262321,-6.67,-11.20,-2.70,-0.62,-4.19,4.76,90,39,1.3,6.1,185,0,10,5.62,0.772,1.020,85.3,102.4
"2025-01-08 23:59:59",1262321,-10.92,-13.70,-8.48,-2.24,-6.21,3.00,75,32,1.3,5.5,177,0,0,10.51,1.062,1.363,85.5,102.6
"2025-01-09 23:59:59",1262321,-11.97,-15.70,-8.86,0.37,-4.16,4.18,64,25,4.8,14.8,177,0,0,9.46,1.874,2.737,85.1,102.2
"2025-01-10 23:59:59",1262321,-15.45,-16.79,-13.33,-1.97,-8.55,3.69,60,22,1.6,6.8,176,0,0,10.87,1.253,1.603,85.4,102.5
"2025-01-11 23:59:59",1262321,-12.51,-14.61,-8.71,1.26,-1.75,5.56,54,23,2.4,10.1,209,0,0,10.34,1.604,2.298,84.7,101.8
"2025-01-12 23:59:59",1262321,-12.76,-15.15,-10.79,-3.92,-9.87,2.46,78,31,1.4,5.5,191,0,0,11.11,1.086,1.373,84.9,102.0
"2025-01-13 23:59:59",1262321,-13.44,-16.04,-11.66,-4.21,-9.43,2.30,72,31,1.3,5.9,188,0,0,11.18,1.081,1.385,85.3,102.4
"2025-01-14 23:59:59",1262321,-14.06,-15.95,-12.13,-5.18,-10.53,1.79,72,33,1.5,5.4,193,0,0,11.22,1.101,1.402,85.7,102.8
"2025-01-15 23:59:59",1262321,-14.18,-16.21,-12.48,-4.36,-10.30,3.02,69,29,1.5,6.0,181,0,0,11.33,1.143,1.457,86.0,103.1
"2025-01-16 23:59:59",1262321,-13.77,-15.84,-11.90,-3.37,-10.01,4.83,71,26,1.5,5.0,171,0,0,11.64,1.298,1.650,85.5,102.6
"2025-01-17 23:59:59",1262321,-13.90,-15.70,-12.32,-2.49,-8.55,6.83,64,23,1.5,5.7,170,0,0,11.52,1.310,1.646,84.5,101.6
"2025-01-18 23:59:59",1262321,-14.70,-18.53,-11.55,-3.78,-11.15,-0.50,71,24,2.4,9.9,179,0,0,6.37,1.049,1.576,85.1,102.2
"2025-01-19 23:59:59",1262321,-17.58,-19.14,-15.80,-6.85,-12.81,-1.36,74,28,1.1,4.3,174,0,0,7.90,0.876,1.144,85.1,102.2
"2025-01-20 23:59:59",1262321,-20.18,-25.83,-14.47,-7.27,-13.48,-3.72,55,20,2.2,9.3,188,0,0,12.05,1.151,1.626,85.4,102.5
"2025-01-21 23:59:59",1262321,-24.37,-27.20,-22.73,-9.03,-15.19,-1.16,51,13,1.3,5.5,180,0,0,12.26,1.104,1.410,86.0,103.1
"2025-01-22 23:59:59",1262321,-20.91,-24.50,-17.79,-6.56,-15.20,2.08,53,20,2.0,9.1,175,0,0,12.24,1.459,1.993,85.8,102.9
"2025-01-23 23:59:59",1262321,-19.63,-22.79,-16.65,-6.67,-13.43,0.61,62,19,1.4,5.5,179,0,0,12.48,1.219,1.519,86.2,103.3
"2025-01-24 23:59:59",1262321,-20.49,-22.41,-18.22,-4.21,-10.70,5.04,42,15,1.5,5.2,178,0,0,12.29,1.437,1.871,85.1,102.2
"2025-01-25 23:59:59",1262321,-18.04,-21.15,-15.55,-3.09,-10.43,3.24,49,19,1.3,4.8,176,0,0,9.22,1.233,1.598,84.5,101.6
"2025-01-26 23:59:59",1262321,-14.33,-17.53,-11.42,-2.51,-7.95,4.13,56,30,1.3,5.1,181,0,0,10.02,1.268,1.619,84.9,102.0
"2025-01-27 23:59:59",1262321,-13.95,-16.49,-10.95,-2.93,-9.12,4.94,61,26,1.6,5.6,184,0,0,9.98,1.295,1.611,84.9,102.0
"2025-01-28 23:59:59",1262321,-11.80,-14.08,-10.20,-0.04,-7.34,7.28,66,26,1.9,8.4,187,0,0,10.77,1.638,2.171,84.5,101.6
"2025-01-29 23:59:59",1262321,-9.54,-11.84,-4.78,0.62,-5.20,6.22,81,27,1.4,5.8,176,0,0,8.35,1.278,1.672,84.3,101.4
"2025-01-30 23:59:59",1262321,-9.30,-13.30,-5.00,-0.33,-7.05,8.88,86,27,1.6,6.4,192,0,0,13.02,1.618,2.046,84.7,101.8
"2025-01-31 23:59:59",1262321,-11.82,-14.10,-9.87,1.63,-5.13,10.48,59,22,1.4,5.0,175,0,0,13.08,1.737,2.210,85.3,102.4
"2025-02-01 23:59:59",1262321,-10.60,-12.25,-7.28,6.55,0.09,14.59,47,15,1.5,5.7,179,0,0,11.66,2.132,2.867,84.8,101.9
"2025-02-02 23:59:59",1262321,-3.60,-8.00,-0.62,11.29,4.32,20.16,54,19,2.0,7.6,183,0,0,10.13,2.462,3.386,84.7,101.8
"2025-02-03 23:59:59",1262321,-3.55,-4.68,-1.33,11.83,3.95,18.97,61,22,2.8,8.7,163,0,0,8.51,2.884,4.285,84.8,101.9
"2025-02-04 23:59:59",1262321,-4.63,-5.73,-3.21,14.48,8.95,19.21,41,20,4.3,11.3,162,0,0,10.88,4.139,6.144,84.5,101.6
"2025-02-05 23:59:59",1262321,-3.47,-4.70,-1.43,12.78,9.35,17.52,48,23,3.5,10.5,197,0,0,13.86,3.577,5.177,84.4,101.5
"2025-02-06 23:59:59",1262321,-8.20,-13.79,-2.05,9.89,2.28,16.83,65,12,2.9,12.5,168,0,0,14.33,3.418,4.988,84.5,101.6
"2025-02-07 23:59:59",1262321,-6.09,-11.81,-2.32,12.61,8.72,17.71,42,19,4.1,12.4,184,0,0,14.06,3.976,5.845,84.4,101.5
"2025-02-08 23:59:59",1262321,-7.99,-15.64,-1.57,7.09,2.09,11.73,49,23,1.9,11.9,234,0,0,13.25,2.127,2.766,84.8,101.9
"2025-02-09 23:59:59",1262321,-13.73,-15.67,-11.46,-0.09,-8.48,6.95,65,22,1.2,5.0,188,0,0,14.47,1.739,2.200,85.1,102.2
"2025-02-10 23:59:59",1262321,-12.89,-14.69,-10.72,1.30,-4.95,9.26,51,21,1.4,7.0,190,0,0,11.54,1.673,2.218,84.5,101.6
"2025-02-11 23:59:59",1262321,-13.64,-18.44,-7.60,2.54,-4.58,9.71,54,14,3.5,13.4,230,0,0,9.11,2.392,3.521,83.6,100.7
"2025-02-12 23:59:59",1262321,-19.59,-22.55,-16.24,-4.79,-10.47,1.01,55,19,1.5,7.0,179,0,0,15.35,1.546,2.014,84.1,101.2
"2025-02-13 23:59:59",1262321,-12.87,-20.58,-0.18,1.01,-6.78,6.95,67,15,2.7,10.8,164,0,1,6.75,1.696,2.488,84.6,101.7
"2025-02-14 23:59:59",1262321,-0.56,-3.62,1.59,5.70,1.78,9.92,91,44,2.8,12.5,195,1,20,9.36,1.671,2.302,84.2,101.3
"2025-02-15 23:59:59",1262321,-6.03,-13.47,1.30,3.08,-3.39,8.70,95,20,2.8,13.0,220,0,0,13.88,2.126,3.076,84.9,102.0
"2025-02-16 23:59:59",1262321,-9.60,-11.75,-5.00,2.49,-6.05,10.26,73,23,1.7,7.2,179,0,0,12.85,1.822,2.331,85.0,102.1
"2025-02-17 23:59:59",1262321,-4.69,-7.34,-0.29,7.34,-0.39,14.54,66,21,2.4,11.6,207,0,2,15.49,2.823,3.805,84.2,101.3
"2025-02-18 23:59:59",1262321,-9.22,-13.56,-2.96,4.55,-3.00,9.59,56,21,1.8,9.1,209,0,0,16.19,2.286,3.079,84.7,101.8
"2025-02-19 23:59:59",1262321,-10.36,-12.34,-8.66,2.85,-4.96,9.74,67,22,1.4,5.3,173,0,0,13.76,2.087,2.635,85.1,102.2
"2025-02-20 23:59:59",1262321,-5.47,-9.92,0.46,5.07,0.61,10.27,82,31,2.2,10.4,182,0,8,11.58,2.195,2.904,84.6,101.7
"2025-02-21 23:59:59",1262321,-4.35,-7.73,-0.79,3.57,-0.42,9.15,86,36,1.3,5.8,186,0,0,14.39,1.820,2.232,85.2,102.3
"2025-02-22 23:59:59",1262321,-6.78,-9.37,-4.21,3.86,-3.44,12.25,80,22,1.7,5.9,181,0,0,16.95,2.390,2.991,85.5,102.6
"2025-02-23 23:59:59",1262321,-7.61,-9.09,-5.85,6.90,-1.38,15.80,64,19,1.7,5.3,180,0,0,17.06,2.743,3.453,85.5,102.6
"2025-02-24 23:59:59",1262321,-6.76,-9.47,-3.40,10.08,3.17,18.06,52,16,2.0,7.8,192,0,0,16.97,3.189,4.085,85.2,102.3
"2025-02-25 23:59:59",1262321,-9.05,-16.12,-6.09,12.66,5.42,19.92,35,12,2.5,10.2,208,0,0,17.10,3.933,5.374,84.8,101.9
"2025-02-26 23:59:59",1262321,-12.35,-14.99,-10.57,6.23,-0.16,10.37,45,17,2.9,10.4,175,0,0,17.83,3.186,4.405,85.2,102.3
"2025-02-27 23:59:59",1262321,-11.30,-13.63,-9.76,3.58,-4.39,12.26,56,20,1.9,6.2,197,0,0,17.99,2.734,3.552,85.8,102.9
"2025-02-28 23:59:59",1262321,-11.73,-14.22,-9.91,5.70,-3.15,14.24,52,15,1.8,5.7,191,0,0,18.18,2.901,3.693,85.2,102.3
"2025-03-01 23:59:59",1262321,-10.99,-13.39,-9.20,8.09,0.26,16.61,40,15,2.0,7.3,190,0,0,16.89,3.152,4.078,84.7,101.8
"2025-03-02 23:59:59",1262321,-8.61,-9.93,-6.13,11.71,3.31,19.36,44,15,2.7,12.8,180,0,0,18.07,4.111,5.510,84.2,101.3
"2025-03-03 23:59:59",1262321,-2.64,-8.60,1.98,3.20,0.35,8.03,97,30,2.3,13.3,182,5,17,8.73,1.288,1.591,83.8,100.9
"2025-03-04 23:59:59",1262321,-2.96,-6.13,0.73,4.43,-2.08,11.79,94,28,1.9,8.7,204,0,0,17.32,2.517,3.279,84.6,101.7
"2025-03-05 23:59:59",1262321,-4.73,-5.93,-3.26,7.49,-0.07,14.62,74,25,2.1,8.3,162,0,0,16.45,2.979,3.785,84.5,101.6
"2025-03-06 23:59:59",1262321,-4.15,-9.68,2.06,7.29,2.65,11.40,84,23,4.6,17.9,185,1,14,9.78,2.439,3.435,83.5,100.6
"2025-03-07 23:59:59",1262321,-8.32,-11.23,-4.47,5.01,-1.27,9.47,64,22,2.7,10.1,179,0,0,17.77,2.919,3.678,84.1,101.2
"2025-03-08 23:59:59",1262321,-8.69,-10.42,-4.29,5.02,1.12,10.91,56,21,3.1,8.6,257,0,0,19.49,3.108,4.127,85.1,102.2
"2025-03-09 23:59:59",1262321,-9.32,-11.00,-8.25,6.23,-3.08,14.50,63,16,2.0,7.3,190,0,0,19.79,3.204,4.012,85.5,102.6
"2025-03-10 23:59:59",1262321,-8.81,-11.00,-6.87,9.15,-0.97,17.81,50,16,1.9,6.7,186,0,0,19.97,3.712,4.798,84.8,101.9
"2025-03-11 23:59:59",1262321,-10.21,-13.24,-7.23,10.84,4.52,17.95,40,11,2.8,9.8,180,0,0,15.66,3.866,5.383,84.3,101.4
"2025-03-12 23:59:59",1262321,-5.07,-10.39,-2.08,9.97,2.37,16.37,49,22,2.9,10.0,185,0,0,17.73,3.645,4.856,84.4,101.5
"2025-03-13 23:59:59",1262321,-0.67,-3.59,4.44,9.10,3.40,13.87,86,31,4.7,17.4,172,1,9,15.00,3.297,4.608,83.7,100.8
"2025-03-14 23:59:59",1262321,-8.13,-13.91,-2.55,4.64,1.68,8.25,62,20,3.7,11.4,244,0,0,19.58,3.164,4.252,83.5,100.6
"2025-03-15 23:59:59",1262321,-7.26,-13.10,-2.23,3.66,-1.23,7.58,75,23,2.4,12.0,187,0,1,14.63,2.319,3.036,84.1,101.2
"2025-03-16 23:59:59",1262321,-8.11,-10.92,-5.56,7.89,-2.93,15.79,61,20,2.3,9.1,166,0,0,20.00,3.748,4.728,84.9,102.0
"2025-03-17 23:59:59",1262321,-6.60,-9.17,-4.46,12.68,7.67,17.33,43,16,3.1,12.9,173,0,0,8.50,3.470,5.106,84.4,101.5
"2025-03-18 23:59:59",1262321,-6.48,-13.70,1.67,4.81,0.04,10.66,95,23,4.3,17.0,234,3,10,10.69,2.274,3.089,84.3,101.4
"2025-03-19 23:59:59",1262321,-12.69,-16.99,-9.29,1.30,-5.18,6.56,65,17,1.8,7.6,196,0,0,21.64,2.692,3.338,85.6,102.7
"2025-03-20 23:59:59",1262321,-14.34,-17.55,-10.89,6.05,-0.82,12.96,41,12,2.7,11.3,181,0,0,17.04,3.444,4.706,85.0,102.1
"2025-03-21 23:59:59",1262321,-8.71,-11.38,-6.96,6.85,-2.01,13.30,64,21,1.9,7.5,165,0,0,20.62,3.441,4.361,84.8,101.9
"2025-03-22 23:59:59",1262321,-5.95,-7.82,-4.50,12.02,5.95,17.43,46,19,1.8,8.4,210,0,0,17.24,3.580,4.790,84.5,101.6
"2025-03-23 23:59:59",1262321,-5.48,-7.11,-3.69,8.67,-0.55,16.28,71,21,1.9,7.8,215,0,0,21.31,3.703,4.767,85.1,102.2
"2025-03-24 23:59:59",1262321,-2.86,-6.49,-1.12,11.68,3.45,19.87,59,23,2.2,9.3,209,0,0,21.61,4.177,5.414,85.3,102.4
"2025-03-25 23:59:59",1262321,-1.80,-4.47,0.05,14.11,4.71,22.87,64,18,2.1,7.3,207,0,0,22.23,4.581,5.889,85.3,102.4
"2025-03-26 23:59:59",1262321,-3.32,-5.14,-1.81,15.38,5.98,23.89,52,15,2.0,6.1,169,0,0,19.15,4.214,5.451,84.9,102.0
"2025-03-27 23:59:59",1262321,-5.41,-7.58,-3.14,17.99,8.17,25.80,42,11,3.0,12.9,189,0,0,20.51,5.781,7.983,84.5,101.6
"2025-03-28 23:59:59",1262321,-3.55,-5.91,-1.38,15.81,13.10,18.01,38,19,3.7,12.3,170,0,0,6.69,3.913,5.933,84.1,101.2
"2025-03-29 23:59:59",1262321,-4.11,-13.05,0.74,12.08,4.16,17.81,72,11,3.7,12.6,184,0,0,18.64,4.691,6.579,84.0,101.1
"2025-03-30 23:59:59",1262321,-6.60,-9.27,-1.20,8.30,0.80,14.42,69,20,2.5,11.7,174,0,0,12.54,2.969,4.137,84.4,101.5
"2025-03-31 23:59:59",1262321,-7.81,-13.31,-4.25,14.13,7.95,19.04,43,10,5.7,16.4,188,0,0,17.77,5.913,8.482,84.1,101.2
"2025-04-01 23:59:59",1262321,-3.43,-8.86,0.02,4.41,-0.24,13.27,96,23,3.7,15.8,204,6,14,12.50,2.018,2.512,83.6,100.7
